y_pred,ols_lower,ols_upper,conf_lower,conf_upper,boot_lower,boot_upper,y,median_house_value
11.714287716078742,11.166687537337229,12.261887894820255,11.17300965829173,12.253137471090518,11.164683397531302,12.22953796514991,12.072541252905651,175000.00000000003
12.18722138975232,11.639771968724544,12.734670810780097,11.6494215413816,12.724319058053215,11.636380728711165,12.70831531298324,11.711776323715394,122000.0000000001
12.629890279816543,12.082387676402448,13.177392883230638,12.092438020067199,13.16847594141387,12.084003049246022,13.153150877507107,12.988374737401012,437299.9999999999
11.175368606456965,10.627598203600796,11.723139009313135,10.636684675533678,11.71251648061935,10.645867520239166,11.699848939806252,11.305901295535902,81300.0
12.36605913064918,11.818618494980097,12.913499766318264,11.828580796510522,12.903474243947258,11.822889852296058,12.894837086228765,12.715296987929191,332800.00000000023
12.061790903465216,11.51436402932419,12.609217777606242,11.523941008621792,12.599568559348894,11.514637010857161,12.579442735689813,11.931635799828413,151999.99999999997
11.410419130474327,10.862934568792056,11.957903692156599,10.871995281316126,11.947795034576501,10.86537949491933,11.939324702938048,11.05089000537367,63000.00000000004
12.28142675262767,11.733946677205953,12.828906828049387,11.743059177160333,12.819647494635525,11.72976358183323,12.812226005736642,12.59642411582829,295500.0
12.889204617084033,12.339189960423504,13.439219273744563,12.34899368840075,13.432062857687239,12.358472395593065,13.408867905310652,12.18229211686477,195300.00000000006
11.809659847813903,11.262148455461382,12.357171240166423,11.271724249785755,12.3475139394794,11.262287275340745,12.33907373661486,11.853674258358701,140599.99999999997
11.22764821065599,10.680036166025936,11.775260255286046,10.68874586632806,11.765700731450384,10.687068975435965,11.764423950356361,10.893028746149875,53799.99999999998
11.981538246385007,11.434094876486414,12.5289816162836,11.443740399645561,12.518154901437281,11.43570780848221,12.501510563808425,11.73286388533549,124600.00000000006
11.98635113563541,11.438854790758304,12.533847480512515,11.445668779945699,12.525795443838005,11.439046546505741,12.491177486501638,12.024550768906783,166799.99999999997
11.778715020158364,11.231196758533814,12.326233281782914,11.238688271873718,12.316952901499418,11.240877277154063,12.312646370033205,11.663928338506755,116299.99999999996
12.318366993175081,11.770869714653804,12.865864271696358,11.780547028947286,12.856082530634701,11.772680625996356,12.851463376689386,12.096257779522967,179199.9999999999
12.78444898881436,12.236933065255549,13.33196491237317,12.247114025775307,13.322949093001537,12.241238192583124,13.318870696387608,12.738757603649058,340699.9999999999
11.757455397345923,11.209959830534835,12.304950964157012,11.219622340485627,12.29423416569994,11.209340746689179,12.2836668745425,11.434963923500517,92500.00000000001
11.550948950129268,11.003476777266632,12.098421122991903,11.012406104734266,12.088849871344149,11.00874373957916,12.059321813903107,10.945529489715843,56700.0
11.53736174906247,10.989873108443017,12.084850389681922,10.999100189307123,12.07420956198431,10.999133434745055,12.062558211603495,11.225243392518447,74999.99999999996
12.41340068266954,11.865951456898655,12.960849908440425,11.875354040871576,12.951406725842643,11.873854361213098,12.936267630891889,12.147383649181494,188599.99999999994
12.4854033243812,11.937907371143426,13.032899277618975,11.947609990097494,13.022841231082202,11.945764297850692,13.007557695424017,13.030905766915494,456299.9999999998
12.769618185522987,12.221853700949492,13.317382670096482,12.231242984861304,13.307422710750023,12.230643277575856,13.28923791907485,12.87364557497069,389900.0000000003
12.23986299668187,11.692425734645969,12.78730025871777,11.701431624890226,12.77706712605856,11.696038292741866,12.769835951509945,12.611537753638338,299999.9999999999
12.543944697537006,11.996487256640798,13.091402138433214,12.006132935803015,13.08186820145664,11.999420880184589,13.068253007977239,12.341040505940658,228899.99999999994
12.262600752506172,11.714968147261986,12.810233357750358,11.724395504746944,12.799830644444407,11.719643016584367,12.79226780930158,12.141534124392603,187500.00000000006
10.939988592055904,10.392330312043956,11.487646872067852,10.401648326275799,11.477287558016524,10.405863081761337,11.466681427384186,11.169025712520218,70899.99999999997
11.983533369453575,11.436074481587166,12.530992257319983,11.445189928399689,12.520688967225562,11.438418842826136,12.511191821041429,11.74165339457834,125700.00000000006
12.384015271284001,11.836551057603748,12.931479484964255,11.846539115422628,12.922329094645061,11.843087012048503,12.902193797909215,12.68106381628695,321600.00000000023
11.761631801448592,11.214093875329695,12.30916972756749,11.2202648269239,12.301109730214995,11.216460031589182,12.26483980381213,12.042965307660024,169900.00000000015
11.550422751142134,11.002938893328436,12.097906608955833,11.011827272528265,12.087334915281115,11.000839120872707,12.072786587176763,11.426277658244556,91700.00000000001
11.005809754677678,10.458170070450322,11.553449438905034,10.467760811636637,11.542561300224712,10.471804474059287,11.535985344496082,11.403110598963021,89599.99999999994
12.831890299729837,12.28437656212917,13.379404037330504,12.294961735990473,13.370501161937666,12.291836545869103,13.353887893976522,12.911642346088676,405000.0000000001
11.790927399585016,11.243429988955286,12.338424810214745,11.253059943279805,12.328213285537917,11.253556969841044,12.311628842224048,12.049418835484797,171000.00000000003
12.101267678809297,11.553715837934115,12.648819519684478,11.562895449180127,12.638281694190024,11.550547771796076,12.620043433413072,12.141534124392603,187500.00000000006
12.628323633506652,12.08084848356894,13.175798783444364,12.090304826013634,13.16552763804033,12.08865977459526,13.151727461276355,12.564446146104487,286199.9999999998
11.761514332308458,11.214053067708491,12.308975596908425,11.223388592500799,12.29864843340908,11.212482288277327,12.289960466667118,11.911701584927597,149000.00000000012
12.450553901300252,11.903034895111691,12.998072907488812,11.91289851272543,12.988932272198253,11.908345585841179,12.974742368092025,13.122363377404328,499999.9999999997
12.378370934133908,11.830866384547559,12.925875483720258,11.840523915233218,12.916260707965515,11.835609143937234,12.904967621839164,12.576601183757441,289699.9999999999
11.945186458158945,11.397688728352108,12.492684187965782,11.406255711758632,12.4825381110425,11.3990026860483,12.477670021940645,12.702596484585305,328600.00000000006
12.226757069686014,11.679321193932337,12.774192945439692,11.688849785514167,12.763903653652536,11.683040435741281,12.75529432831766,12.323411137947407,224899.99999999988
11.698786875110537,11.151288729283344,12.24628502093773,11.160901326098932,12.235957187765633,11.163223380490502,12.216309214401726,11.654425027243928,115199.99999999999
12.00199858423458,11.454545527347085,12.549451641122074,11.464027479328381,12.539270042322112,11.455427383361375,12.528930734646408,12.300018258372702,219700.0000000002
11.46594211776713,10.918404277116148,12.013479958418111,10.927864414664327,12.003295760933884,10.930593710696412,11.98963250083261,11.99966329320713,162700.0000000001
12.02011077067062,11.472644040344813,12.567577500996427,11.481593195639293,12.557404082632628,11.478086581230178,12.554362595051217,12.287191696814967,216900.00000000017
12.749452946471115,12.201895998757607,13.297009894184622,12.211939590483592,13.2870854398899,12.208787321342188,13.27818691415942,12.505065509127821,269699.9999999999
12.068787351313393,11.52110773065537,12.616466971971416,11.528397449297941,12.60846813523563,11.520453878564217,12.568575687928504,12.121059271203217,183700.0
11.767624300400467,11.220066445672856,12.315182155128078,11.228491580761542,12.305746547407383,11.228027128597425,12.301994811613628,11.827736204810263,137000.00000000012
12.287817859760995,11.74027935209632,12.835356367425671,11.749157649231398,12.825786755559186,11.743941431191972,12.813419924825427,12.099044072771651,179700.00000000012
11.899291375261456,11.351822680819927,12.446760069702984,11.361437151741349,12.43664561936664,11.353093610698979,12.421419335940286,11.876178724269083,143800.0
12.511823946706667,11.964378895558756,13.059268997854577,11.974174400210876,13.04942644324134,11.969529390128946,13.042092333076628,12.242404574777565,207400.00000000015
11.384807277958938,10.837253669435302,11.932360886482574,10.847183387351066,11.921672844795832,10.853984491470056,11.90584590446946,11.764462090785656,128600.00000000003
11.869213862530602,11.321785168682606,12.416642556378598,11.331380216031587,12.406724733112354,11.325591079474636,12.392097637208554,11.759003987566935,127900.00000000009
12.410969116375488,11.863500197036966,12.95843803571401,11.87325703696157,12.948600697661364,11.865850092383003,12.931001759685113,12.684478378040053,322699.99999999994
12.04088420178478,11.49339906846163,12.588369335107929,11.501573863167367,12.579098111603155,11.498618932615273,12.579148079259927,12.04001806120009,169399.99999999985
12.347385089490468,11.799904731569168,12.894865447411767,11.80928148169223,12.885153436801582,11.804776489007105,12.863848054120666,12.483704382128453,263999.9999999999
12.164005544088248,11.616575228441482,12.711435859735014,11.626486167284869,12.701306564726629,11.61849671311166,12.684519343493298,12.6306865724771,305800.0000000001
11.931358739895565,11.383907998243785,12.478809481547344,11.39285903706966,12.468712217506557,11.390524747159319,12.46021783759615,11.886555849558373,145299.99999999988
12.375241509729605,11.827764117722971,12.92271890173624,11.837546376365916,12.914028661703872,11.824511463403626,12.906645808184694,12.765688433465597,350000.0000000001
13.639796066404388,13.091887632105344,14.187704500703433,13.102394391079976,14.180330968148308,13.107674319236043,14.156702703776764,13.122365377402328,500000.99999999977
12.719434935909492,12.171743492895988,13.267126378922995,12.180540831687905,13.25982144926695,12.16961061312026,13.252602743533174,13.122365377402328,500000.99999999977
10.72445367189608,10.161143503940734,11.287763839851428,9.985214340768074,11.315160444328066,9.905403472491027,11.3763313199906,11.685196685910682,118800.00000000009
12.40932732496386,11.8618276576603,12.95682699226742,11.871981113142798,12.946791290639498,11.862954940862531,12.936700328941242,12.748687591785572,344100.00000000006
12.321506926888974,11.77403817858007,12.868975675197877,11.783950408674304,12.85880924501908,11.775125080381772,12.846599349776481,12.511349026382906,271399.99999999994
12.523650435492103,11.976192300401562,13.071108570582643,11.98594246176644,13.061563896873837,11.977458445332026,13.046353420990192,12.92171490391749,409100.0
11.997029420685019,11.449592343231108,12.544466498138929,11.458981108636587,12.534520021688833,11.452762953956409,12.525222884425695,12.051755285145816,171399.99999999997
11.469528733936558,10.922051505638006,12.01700596223511,10.931099985527641,12.006240808202604,10.927495237508719,11.995981434491789,11.540540632003202,102800.0
12.647427195499683,12.09988492018901,13.194969470810355,12.110022204002005,13.186202457128909,12.103623841009583,13.164862031678979,12.740810089342478,341400.00000000023
12.034050551363372,11.486557452239307,12.581543650487436,11.495175075390051,12.572245515325402,11.487919421437978,12.5677917445411,11.967815456405916,157599.99999999997
11.124394975802597,10.576815737470824,11.67197421413437,10.58613884904646,11.6617300235103,10.585708760324888,11.651391995788526,11.198214720130528,72999.99999999997
11.729406096480652,11.181921756105746,12.276890436855558,11.190232181839004,12.26872052105905,11.184900239305266,12.239840401823253,12.765688433465597,350000.0000000001
11.730845368299114,11.18333813018389,12.27835260641434,11.192142939132058,12.268681218579262,11.186287228923343,12.24494832441092,11.630708500626612,112500.00000000006
12.17923215839116,11.631734371208202,12.72672994557412,11.641222176788363,12.716519484244063,11.634029309771048,12.70361628930845,12.177673171008475,194399.9999999999
12.638324045112405,12.090697102168992,13.185950988055819,12.100047972720684,13.176699660153652,12.097174486515405,13.155489425585472,12.340166380010873,228700.0
11.950590318967723,11.403132029446923,12.498048608488524,11.412777889715617,12.487125098217106,11.405481635857464,12.477704776662762,11.610052175700952,110200.0000000001
11.767100532051588,11.219642582202747,12.314558481900429,11.228417829023435,12.304289853610898,11.21796285847187,12.283798049133626,11.547326891687561,103500.00000000003
12.34032089781023,11.792874121585374,12.887767674035086,11.802752490778046,12.877553036165382,11.793436508159571,12.863862752530379,12.505806799006097,269900.0000000002
11.721184786674067,11.173614727185479,12.268754846162656,11.179624503804906,12.260307247288218,11.175239748338905,12.222849914659111,12.062202275110472,173200.0000000001
11.897777080956761,11.350285419450298,12.445268742463224,11.358250534368462,12.436220853156035,11.350032117231986,12.408790838461881,12.421587169679892,248099.9999999999
12.263130134431101,11.715642738906503,12.8106175299557,11.725387916917308,12.800630479911039,11.71965503958278,12.779942143490839,12.382962812326921,238699.99999999997
11.300386295894569,10.75268681928568,11.848085772503458,10.760650015109155,11.838851319966908,10.757044208724205,11.830397808656556,11.56171562913966,105000.00000000004
12.43181367184552,11.88434299974011,12.97928434395093,11.893664403569508,12.969321632818469,11.888120593372186,12.959765018903374,12.955363836708159,423100.00000000006
11.403809020300349,10.856336030962288,11.95128200963841,10.86503978028767,11.940987510732361,10.856847413257514,11.93193056097766,11.542484267211773,102999.99999999999
11.65628801319479,11.108824131767813,12.203751894621766,11.118123453948455,12.193186001983094,11.118719968355336,12.184157547097739,11.305901295535902,81300.0
12.17707199403685,11.629592762333527,12.724551225740175,11.63933001637246,12.71447728312611,11.63155059260019,12.702108713367808,12.078807294484298,176100.00000000003
12.69210113336559,12.14459706994987,13.239605196781309,12.154832014100842,13.23081362430832,12.14721385735835,13.217534950633805,13.122365377402328,500000.99999999977
11.766909368342642,11.219441085125386,12.314377651559898,11.227690711292981,12.30584778947563,11.220519196439371,12.274669989417028,12.077670930725649,175899.99999999988
11.797005924625527,11.249483094727795,12.344528754523258,11.257738358830045,12.333789800679636,11.24753731436907,12.323664272817172,11.346870880640147,84700.00000000007
12.314300852501852,11.766780235047765,12.861821469955938,11.775458162464105,12.852957118941355,11.767946354624153,12.822997548221242,12.41389949273249,246200.0
12.248345840633146,11.700901011351268,12.795790669915023,11.710023373827537,12.785517812135248,11.704636383875902,12.776388955616282,12.694038975150082,325800.0000000002
12.506270630371478,11.95881220263444,13.053729058108516,11.96862156249932,13.043764209375425,11.960725950946333,13.031998632734297,12.355354348245928,232200.00000000003
12.699324812346024,12.151850710270075,13.246798914421973,12.162097704855885,13.238017425807557,12.157505212088138,13.223716476081876,12.678884827097948,320899.99999999977
11.700158226831764,11.152652588491799,12.24766386517173,11.161749672887508,12.237570199590976,11.159824385948621,12.2298580515787,11.829194994273921,137199.9999999999
12.267553516075655,11.719720743823286,12.815386288328023,11.728969317345358,12.80485560727217,11.71546573316557,12.778875188646749,12.611537753638338,299999.9999999999
12.440212902064424,11.89263653508509,12.987789269043757,11.90096192929295,12.979802611165738,11.89878193957183,12.976825933159022,12.467667383218636,259799.99999999994
12.397008028154826,11.849422829321881,12.94459322698777,11.859426642278368,12.934391910298155,11.847282722318592,12.908380481924484,12.033503380178898,168300.00000000006
12.430084425154483,11.882034377280828,12.978134473028138,11.891177151837196,12.967985177899186,11.880052868207976,12.939915568242608,12.123234367221169,184099.99999999997
12.27427769335649,11.726819570905127,12.821735815807854,11.736462679776379,12.8115379360997,11.732309053031312,12.796608425285251,11.923709734555993,150800.00000000012
11.961514653999862,11.413992461329867,12.509036846669856,11.423522643979101,12.498894303604075,11.417051077481029,12.477385855269661,11.951180395901384,155000.0
12.01518245636425,11.467673433041,12.562691479687501,11.476272441509435,12.553660844432736,11.477776416911444,12.543531923594253,12.134576643825104,186200.00000000012
12.379993401978322,11.8324936165008,12.927493187455843,11.841505783381423,12.917045130741746,11.839832952069862,12.904414650456323,13.122363377404328,499999.9999999997
11.925229050142786,11.377790846892845,12.472667253392727,11.387325775004049,12.462401274940445,11.38243375683772,12.45095364713302,11.798856004383204,133100.00000000012
10.726280144044514,10.178403072377979,11.27415721571105,10.188084976813846,11.263431094241167,10.18793207422761,11.25305130168068,10.959540226785442,57500.00000000004
12.648836890921007,12.101363541883764,13.196310239958251,12.11135060969653,13.186853193561628,12.103407156087304,13.175220448188952,13.122365377402328,500000.99999999977
11.372723112320323,10.825162213293256,11.92028401134739,10.83412885472658,11.909860606528017,10.843246065740654,11.89872924946522,11.600936342292941,109199.99999999997
11.731730811257057,11.18429961186513,12.279162010648983,11.193645529632223,12.268807874267646,11.189920573282652,12.258677335692877,11.305901295535902,81300.0
12.627953297346203,12.0804312794478,13.175475315244604,12.090568272307097,13.166912485747222,12.086320675322545,13.142586986725043,12.573143365651026,288699.9999999998
11.930778580113175,11.383354372704334,12.478202787522017,11.39325600250777,12.46790687059139,11.390151827469424,12.456908388502363,12.157407473548894,190500.00000000015
12.441935300042159,11.89221060294986,12.991659997134459,11.901034621513448,12.98492356622013,11.889024531097977,12.97581203117393,12.461102385706706,258100.0000000002
12.670835389769408,12.123366781892814,13.218303997646002,12.133423586326831,13.208816230459894,12.12847879497282,13.201714116480598,13.122365377402328,500000.99999999977
11.376897800455527,10.829403671287366,11.924391929623688,10.83854275569153,11.914127454669272,10.829702134987665,11.903019916864121,11.685196685910682,118800.00000000009
12.037188258252005,11.489716294439996,12.584660222064015,11.4994071400138,12.57440076932301,11.488118281950289,12.559728880940513,12.002731721512143,163199.9999999999
12.136128696776693,11.588660665049971,12.683596728503414,11.597784582825051,12.673303833560244,11.589256027355702,12.663447465903227,12.190451264627217,196900.0000000001
12.481901600532625,11.934441049686672,13.029362151378578,11.94476630607715,13.019874347485592,11.937950770648111,13.011980228981395,12.744318864872156,342599.99999999977
12.347611704525725,11.799906255834742,12.895317153216709,11.808689239266146,12.885007200111007,11.801761506393955,12.864583913228243,12.547176994477947,281299.99999999977
11.648478935241505,11.10104555359965,12.195912316883359,11.110522119345625,12.185005540497944,11.109878444993537,12.170180137209154,11.394141928980261,88799.99999999996
12.320804226389056,11.77335364783222,12.868254804945892,11.78271092364082,12.85829180035495,11.780798592974572,12.846610091300871,12.652999543445933,312700.0000000001
12.579904437479303,12.032449700117354,13.127359174841253,12.042004039413586,13.117675665537451,12.031762637795232,13.112914064889873,13.122365377402328,500000.99999999977
11.503606982117843,10.956140950614335,12.05107301362135,10.964802837995755,12.040561846238763,10.962688290798663,12.018634773091627,10.898589464834572,54099.999999999956
12.409187515447998,11.861573461311718,12.956801569584279,11.870784181128624,12.94681013410579,11.86453322412025,12.938293268607751,11.998433280751929,162499.9999999999
11.510647674189794,10.963133550764697,12.058161797614892,10.97181945233167,12.048141940534542,10.96983713581271,12.041609576260155,11.638676670275789,113400.00000000001
12.186360299654835,11.638923236333786,12.733797362975883,11.648732891571479,12.72412815708506,11.643613358464748,12.709990614972883,12.036469861143994,168800.0
12.186565697787072,11.639066970539842,12.734064425034303,11.649091732871707,12.724140605300827,11.637801906302519,12.711888018437254,12.069680020624618,174499.9999999999
11.392548685948686,10.84503361075023,11.940063761147142,10.854498321857047,11.929481162162167,10.857056248423724,11.915225712550592,11.379394072345706,87500.0
11.749504416566014,11.202044014922281,12.296964818209746,11.211335193222125,12.286788942630547,11.201022578962837,12.27853593947284,12.254862809699606,210000.0000000001
12.645600810524044,12.098100812235444,13.193100808812645,12.10778794613552,13.183668019269042,12.10059566792721,13.169747817307098,12.571756883626493,288300.0
12.102393275531163,11.55495197344448,12.649834577617847,11.564580644501948,12.6400460968242,11.5575980380609,12.627378774576668,11.94210709969571,153600.0000000001
11.521234907094723,10.9737570272052,12.068712786984245,10.982803849578444,12.058567406831065,10.981206388778245,12.032540655542938,11.325390341123386,82899.99999999997
12.30821594228872,11.760728240194837,12.855703644382604,11.770255048554143,12.84594509389016,11.76723456850152,12.836757265099795,12.139932843025628,187199.99999999985
11.872052903646638,11.324549462080448,12.419556345212829,11.333772465974706,12.409150015395376,11.323162738790941,12.400938138165085,11.434963923500517,92500.00000000001
11.394080160617007,10.846578584225439,11.941581737008574,10.854696649400914,11.930497167034396,10.856313129272538,11.906806599412983,11.052476048529304,63099.99999999994
12.665244226242699,12.11766624123951,13.212822211245888,12.12739816587426,13.202790810007322,12.124876020857535,13.180025191485756,12.588610248994634,293200.0000000001
12.224252419520614,11.676766332696447,12.77173850634478,11.687149833713718,12.762559134870884,11.6912894125507,12.740738593064787,11.929660165336623,151699.99999999988
11.63014733524236,11.082712791249199,12.17758187923552,11.092544893579817,12.167131845717032,11.08828788527898,12.152984865363841,11.504893293272964,99200.0
12.33668959624479,11.789194994032783,12.884184198456797,11.798834611199224,12.875669799930922,11.785411131523444,12.868067383088261,12.919757477307668,408300.00000000023
12.602048460965866,12.054581967208668,13.149514954723065,12.064101406358592,13.139740903928699,12.05820526544373,13.128074705915303,12.310883009882518,222099.9999999999
12.16260250878004,11.615136307851216,12.710068709708864,11.624485494176593,12.699642089827055,11.617159463803489,12.685247132115217,11.771436160121729,129499.99999999991
11.876445921787148,11.328920386375678,12.423971457198618,11.338179957928329,12.413906758994159,11.332259968503704,12.39370840709628,12.84792653170257,380000.0000000003
12.92803882648692,12.380489437192143,13.475588215781698,12.391144605388451,13.467093748417623,12.389742017886055,13.454843017660732,12.714996462006567,332699.99999999977
12.04436968207794,11.496901414981378,12.591837949174502,11.506592470060642,12.5816748475429,11.497433169333586,12.568000330459487,11.947301916572814,154400.00000000012
12.067122335509152,11.519666494036871,12.614578176981434,11.529333957988346,12.604812869585146,11.529660940254699,12.598077382961426,11.928340903931561,151500.00000000003
12.354374584346072,11.806896632551,12.901852536141144,11.816844320612327,12.891895920210786,11.811998852694044,12.872828442571002,12.405333256381052,244100.00000000017
11.99166513759109,11.444173991632915,12.539156283549264,11.453190087898985,12.528714197068787,11.4464172039878,12.507363195401815,11.536641991587544,102399.99999999996
11.891148293246998,11.343687112359785,12.43860947413421,11.353631537924228,12.4294713273071,11.356026384889331,12.403014492611597,11.828465865550406,137100.00000000003
11.69715399082224,11.149636910635536,12.244671071008945,11.158120544525595,12.234770033757371,11.15451237770672,12.226605623139069,11.525841690236774,101299.99999999994
12.394027883793886,11.84650382301306,12.94155194457471,11.856314870075375,12.93193804186287,11.849533882250329,12.918759629084231,12.84423551775736,378600.0000000002
12.191366007425781,11.643795916457812,12.73893609839375,11.653724466755852,12.729696753386262,11.641288449496187,12.707859373397213,11.918390573078392,149999.99999999994
11.432826431368085,10.88532181522166,11.98033104751451,10.89490867786344,11.970273230957032,10.884761576239951,11.961486463603238,10.915088464214607,54999.99999999995
11.220367123202973,10.672713755405237,11.768020491000708,10.681930973684747,11.75769632172068,10.682944099122265,11.747440543134019,11.520893634619405,100799.99999999997
12.03117870990188,11.48350580183007,12.57885161797369,11.491839392756345,12.568740297094951,11.488385312805859,12.549518786297769,11.988538332980475,160900.00000000012
11.571163816626362,11.023672829699048,12.118654803553675,11.03266264700944,12.10854231802014,11.0273176240478,12.10178459790361,11.283512300642423,79499.99999999997
11.876348312401316,11.32888172289907,12.423814901903562,11.33815609446037,12.413691596147785,11.330790323597046,12.407072310455968,12.71679826429583,333299.99999999977
11.584394640570524,11.036910132370611,12.131879148770437,11.046010609235946,12.12139598666327,11.046584508543171,12.111136983509992,11.551184177087318,103899.99999999994
11.045704727001594,10.49793013197515,11.593479322028038,10.506898676857594,11.582380727158887,10.503973237301452,11.57507075725573,11.844385159767898,139300.00000000006
11.632390951837078,11.084842426979138,12.179939476695017,11.09293667853632,12.17079785790188,11.082707663607566,12.136569392968863,11.709314278975619,121700.00000000001
12.413677249469828,11.866195016434611,12.961159482505044,11.875363524936592,12.9512790727147,11.868446212222537,12.9393917999657,12.303652973869038,220500.00000000015
11.677153875428749,11.129705776015772,12.224601974841725,11.138601383926536,12.214056334619219,11.131537949255376,12.20199016915445,11.998433280751929,162499.9999999999
12.04915956503245,11.501674760607463,12.596644369457438,11.51080148700209,12.586063973000249,11.502528921145661,12.572388442793583,12.059890135352092,172799.99999999985
11.800415245869353,11.2528835576447,12.347946934094004,11.262654151827016,12.336091706799277,11.256539760978768,12.321604801929356,11.293524899934853,80300.00000000003
12.020582397069624,11.473065116654848,12.568099677484401,11.48332052098392,12.55794470467916,11.47576977838873,12.5424956018723,12.131887747340798,185700.00000000015
11.575616592739165,11.028170300303518,12.12306288517481,11.037262478933,12.112860948119321,11.027656385129225,12.10614459711964,11.630708500626612,112500.00000000006
12.50546164139809,11.957959955308246,13.052963327487936,11.9679646318639,13.043047616367419,11.9622820573619,13.023314576403148,12.660962636965861,315199.99999999994
12.278496600834,11.731063859291092,12.825929342376908,11.741089458065522,12.81730269267559,11.73085214791128,12.795117179273406,12.450977688625896,255499.9999999999
12.248297994275989,11.700767679398117,12.79582830915386,11.710558790232504,12.785040826477534,11.69993869395242,12.770264565738236,11.657025808943985,115499.99999999993
11.982614182693437,11.434964242101184,12.53026412328569,11.443478316737764,12.520207069230471,11.431496400080706,12.490515243421973,11.869900363917958,142899.99999999994
11.992662060991712,11.445208327784549,12.540115794198876,11.454589419009249,12.530156470038053,11.447583875692317,12.522361782868538,11.407564949312402,89999.99999999997
11.439035217113412,10.891546447142412,11.986523987084412,10.900155441386943,11.976017853959654,10.896718842641418,11.969298233282894,10.835651633566574,50800.00000000003
11.396537074490091,10.849055336676546,11.944018812303636,10.858093089291128,11.933692067177828,10.851569155363064,11.922697998740297,11.54925739421762,103700.00000000006
12.08394417142406,11.53652287267397,12.63136547017415,11.546318114966581,12.62108064610293,11.540678718454426,12.60906101513722,12.132426105361874,185799.99999999988
12.180346670303603,11.63291820964834,12.727775130958866,11.642497970297727,12.71770295801075,11.633902342456688,12.699351631308751,12.28071618852594,215500.00000000003
12.271864819818147,11.724305497090297,12.819424142545996,11.734724608337869,12.810643357498316,11.73115804550174,12.793603332736653,13.008970690049239,446400.00000000023
12.33177209363659,11.784237729373508,12.879306457899673,11.793624967400119,12.869339012037175,11.777274490720453,12.842555030739897,12.37960569629105,237900.0000000001
12.424294197000425,11.876724638808788,12.97186375519206,11.887164388806548,12.962744351184346,11.87796235090485,12.947265435630648,12.554261685818608,283299.9999999999
12.59432987293212,12.04677952182136,13.141880224042879,12.055816926532005,13.133858823691405,12.050799267243098,13.100338639605617,12.723675253575188,335599.9999999998
12.476951479065043,11.929366686565558,13.024536271564529,11.937906892567876,13.016725150420184,11.922356438359657,13.009084932665193,13.122365377402328,500000.99999999977
11.651450575107791,11.103913620198577,12.198987530017005,11.112999655511047,12.187945021333661,11.108436597637608,12.183935251396196,11.250261155493735,76900.0
11.594094522258263,11.046631153217504,12.141557891299023,11.055458660431981,12.131767610003797,11.049440291217454,12.125496100238577,11.215866230705851,74300.00000000003
12.3295179046549,11.781977040811023,12.877058768498776,11.792269239432226,12.866983015953318,11.78207078105514,12.844496983863362,12.131349099334237,185599.99999999994
11.784444766564715,11.236981312028767,12.331908221100662,11.246542007219123,12.321024043464153,11.23720711128822,12.311281847704558,11.40534025429029,89799.99999999999
12.706919079013604,12.159430275830383,13.254407882196825,12.169311811960792,13.244445147157618,12.16286040431661,13.23464361686276,13.004030190442464,444199.9999999998
12.265048813243206,11.717623521506452,12.81247410497996,11.727150880132022,12.80261488132849,11.721296228399234,12.788824057085295,12.30410638580154,220600.0
12.844266505576512,12.296723960848416,13.391809050304607,12.306106536370791,13.381667046033654,12.302035910829938,13.366633378011894,13.122365377402328,500000.99999999977
12.513075399067622,11.965600489281465,13.060550308853779,11.975284250517587,13.051116385888431,11.96805121198037,13.043382080719581,13.122365377402328,500000.99999999977
12.055825961076023,11.508405977656459,12.603245944495587,11.517770715807508,12.593235694245212,11.510892403754692,12.575686811212886,12.01974306733868,166000.00000000003
11.82361674259202,11.276176436755842,12.371057048428197,11.28544429045707,12.36076341084556,11.286305295374424,12.341064036648142,11.541512921822141,102900.00000000003
12.10077798518175,11.55326681590169,12.64828915446181,11.561357316081175,12.639547833701418,11.555780132462182,12.630253726963915,12.110662460725516,181800.0000000001
11.849325659969427,11.301872181153303,12.39677913878555,11.310830955624464,12.387790187492445,11.304311909163586,12.365340614953709,11.673342186376134,117400.0000000001
10.880925904831313,10.333261963101412,11.428589846561215,10.341789671074196,11.417846971103684,10.344096423670242,11.41175110578445,11.49067985602291,97800.00000000009
12.092395192743886,11.544957028445067,12.639833357042706,11.55388691794641,12.629652265982344,11.548241116942092,12.618204610268293,12.128111104060462,185000.00000000006
11.775411773224304,11.22793698005099,12.322886566397619,11.23633415614128,12.314948656207397,11.230811449984902,12.28486838074008,11.831379196088763,137500.0
12.470330099726503,11.922634368011847,13.01802583144116,11.93150503313291,13.00971812582568,11.919922229148755,12.992595264135296,12.111761966058932,181999.9999999999
11.825584444167381,11.278120958322324,12.373047930012438,11.28689299414176,12.363406956356393,11.279127005678983,12.34163583717209,12.072541252905651,175000.00000000003
12.554569586389777,12.007116215481002,13.102022957298551,12.017069929147304,13.092023401137721,12.01290973690049,13.080820335605576,12.72635342806692,336500.00000000023
11.779741979248975,11.23223797406129,12.32724598443666,11.241567176655087,12.31820346340753,11.239354028212555,12.314387925981757,11.689396608086007,119299.99999999991
11.766251963999263,11.2188011974767,12.313702730521825,11.22826709626487,12.303323586490693,11.220339785673568,12.29721868962106,11.426277658244556,91700.00000000001
