y_pred_ols,ols_lower,ols_upper,conf_lower,conf_upper,boot_lower,boot_upper,y,y_pred_boost,y_pred_boot,median_house_value
11.503660569277855,10.956200029175033,12.051121109380677,10.966772313708816,11.61899755460813,11.188577013356282,11.451308304359486,11.146200185177994,11.308743,11.323781932811176,69299.99999999997
12.311152493132935,11.763721687197307,12.858583299068563,11.97929719398147,12.625528004926034,12.192971691758776,12.433312623998106,12.49612690212701,12.315307,12.316780843715106,267299.9999999999
12.273437202626374,11.725971832670751,12.820902572581996,12.058125488299973,12.709166944490944,12.257046849844716,12.510187271075145,12.38589107210601,12.3628845,12.387968481044208,239399.99999999983
13.996646792717225,13.448546128125935,14.544747457308516,12.836744015873995,13.483286309440322,13.053346737081931,13.262698860408397,13.122365377402328,13.121255,13.156925025920307,500000.99999999977
12.224476503472028,11.67698250121715,12.771970505726905,11.81872382042753,12.472336599551035,12.022495656577892,12.25707489475913,11.987916635727004,12.151969,12.141614791850483,160800.00000000012
12.424454267824492,11.876934537718027,12.971973997930958,12.618968909983197,13.267786773698068,12.827043938231888,13.068973328716849,13.122365377402328,12.908757,12.942341150264179,500000.99999999977
12.785128517950312,12.237643407058835,13.33261362884179,12.474894997649372,13.133773786524943,12.698660026680113,12.932174010707747,12.694345864825653,12.790332,12.818793317775166,325900.00000000006
12.652292208246868,12.104840346646533,13.199744069847203,12.44893798503198,13.110473594983835,12.633144979733567,12.908101640931244,12.643359365961294,12.814619,12.766420715312398,309699.9999999998
12.145471452236395,11.598012904578937,12.692929999893853,12.002487679286393,12.649241758994936,12.182572727789225,12.44688084888507,12.48218808161049,12.29315,12.313262693385518,263600.0000000002
12.53551189804918,11.987901507483112,13.083122288615247,12.263274630852994,12.922603133148968,12.47078417116309,12.709622842563896,12.661913960963405,12.611546,12.582641633967793,315500.00000000006
11.710287288339703,11.162825897539463,12.257748679139944,11.021917318708125,11.679442563673213,11.252215497791338,11.500967314173465,11.198214720130528,11.28913,11.374886552791034,72999.99999999997
12.035373232131843,11.487884244849036,12.582862219414649,11.784707327116179,12.44077989991357,11.984896531053725,12.260934973175647,12.15003125464655,12.151285,12.119298498134052,189100.00000000012
11.556436517254204,11.00895882256617,12.103914211942238,11.443269237495759,12.088133347828657,11.631064552539314,11.893041557907367,12.198544379109382,11.784377,11.766779521922505,198500.0
12.247998512050245,11.70057583582467,12.795421188275819,11.99403455321143,12.6465979389062,12.214113578006954,12.46219363036096,12.293167352381108,12.335385,12.34569731710378,218200.00000000006
11.761653087468549,11.214208513832165,12.309097661104932,11.34755775422898,12.006869118676208,11.556826805665262,11.838420836945593,11.820410164718188,11.673713,11.696334115962422,135999.99999999988
12.308771097264719,11.761322832439507,12.85621936208993,11.933108758516418,12.579824618888107,12.13544169845868,12.381972828417698,12.187908674902502,12.28588,12.261851505259907,196399.9999999999
12.356182477912546,11.808728392406998,12.903636563418093,12.100371554610204,12.762642681824746,12.272717204014471,12.538971622665988,12.370315088924222,12.352322,12.405658512095844,235699.99999999997
12.188979445562266,11.641429534161803,12.736529356962729,12.110410490550985,12.783145140216545,12.194259312765176,12.551869913209577,12.449018824140563,12.502044,12.385925233821308,254999.99999999985
12.15500829145677,11.607579109128295,12.702437473785245,11.710474588417984,12.358190957596104,11.933489956370428,12.166125478279357,12.087852014142742,12.028746,12.04353044889394,177699.99999999985
11.98164235302938,11.43414905179996,12.529135654258802,11.203199304548779,11.885132852799044,11.365679309473546,11.758255976154558,11.250261155493735,11.434349,11.552500980357562,76900.0
12.072988000204736,11.525534999920753,12.62044100048872,11.733538831017444,12.388755290207438,11.934139215285198,12.201204551576856,12.263397712149443,12.11118,12.07366776845876,211799.99999999994
12.062469422647826,11.51485280143656,12.610086043859093,11.281771611932959,12.024753105091804,11.473401511772858,11.891777828862123,11.781424718005235,11.6143875,11.693348131160175,130799.99999999997
12.192305898083209,11.644834532926927,12.73977726323949,11.847348803903541,12.499793725246548,12.057995184231086,12.300464923714458,12.269047444691562,12.161844,12.172115833262836,213000.00000000003
12.904299273918538,12.356810070899483,13.451788476937592,12.545391635086984,13.204181560201794,12.755278599615592,13.010482751937156,12.64400494377584,12.906375,12.884918434123433,309900.00000000023
12.36058835272122,11.81303466763074,12.908142037811698,12.10811219389663,12.7625424076494,12.31170209819657,12.561147850087039,12.45215116812688,12.431672,12.439340877513326,255800.0000000002
12.979562028463384,12.431952959135327,13.527171097791442,12.275539086647154,12.949524064031445,12.390003763576074,12.830585655376698,12.665710232526731,12.478497,12.606006992320454,316699.99999999994
11.799231874973112,11.251683846684776,12.346779903261448,11.086934135899163,11.762282751059555,11.272391967004205,11.714899970596067,11.269579206338499,11.432289,11.475979803065693,78399.99999999994
12.33032736110703,11.782864368722045,12.877790353492014,11.777786428885591,12.453486720940862,12.005471578130834,12.263282244649963,12.301382825334498,12.109299,12.138560153941548,219999.99999999985
12.297404704091848,11.749942400046221,12.844867008137475,12.023965544311103,12.67014762304392,12.203581702789508,12.467901378302368,12.477625336052071,12.289202,12.339908819178975,262400.00000000006
12.138850227198242,11.590573058325472,12.687127396071013,11.934835434358328,12.59888820807484,12.09806812198511,12.412498603844266,12.312232841358565,12.180551,12.253408426265155,222400.00000000012
12.447320784525829,11.89985350384601,12.994788065205647,12.167038974946612,12.83651496675327,12.325945984350273,12.615836693028102,12.583481155855813,12.526008,12.47579837606374,291699.99999999994
11.802659312935127,11.25516686985149,12.350151756018764,11.401009783748554,12.068203019732136,11.647444783568517,11.960199441624024,11.619984537263637,11.793516,11.800084821681416,111300.00000000006
12.142706743015587,11.595256975090177,12.690156510940998,11.834709971627568,12.492975428144506,11.953692683082723,12.289162509318539,12.011273567225107,12.211537,12.12686917684499,164600.0000000001
12.348019384398425,11.800558185792312,12.895480583004538,12.00858671228865,12.65799638692775,12.193349067707647,12.451872044129871,12.484083098285224,12.360919,12.32778584859792,264100.0
11.955151964293815,11.407284918825555,12.503019009762076,11.175441408319303,11.829214052953466,11.345365643811702,11.675512498824126,11.455296352133592,11.4386215,11.515409643153584,94400.00000000001
11.531802654689287,10.984243243398467,12.079362065980106,11.094471606463431,11.766337812410866,11.289892338264782,11.623692092403067,11.147642146494896,11.576802,11.459595720271503,69399.99999999999
11.734613061921468,11.1869747970444,12.282251326798537,11.463079745757106,12.11633544071536,11.674509831904041,11.919284867120302,11.932293478247384,11.768946,11.79601806066457,152100.00000000003
12.182298555402602,11.634843232386102,12.729753878419102,12.01348560312799,12.669458768820785,12.196606191684275,12.448546725559734,12.259139366466865,12.299228,12.314211160640156,210899.99999999983
12.468685383151726,11.920862281469658,13.016508484833794,11.883305398352622,12.543788246936293,11.99404064095898,12.375871688798767,12.107908396742943,12.2619915,12.180892044047749,181300.00000000003
12.31969568867685,11.77225023548804,12.86714114186566,11.99120432011017,12.635510576947778,12.214419798983336,12.44379244914417,12.172515862001331,12.3143,12.327078256587422,193400.0000000001
12.994208693202603,12.446653782607648,13.541763603797559,12.819904973581354,13.465881510147176,13.012603017950898,13.233394033184618,13.122365377402328,13.137175,13.132853233317768,500000.99999999977
11.844064020495475,11.296620714598072,12.391507326392878,11.29217787289059,11.94328445516795,11.524149816985105,11.801198761229676,11.554067408301403,11.674825,11.65927656934682,104199.99999999996
12.676286407068876,12.128754210534037,13.223818603603714,12.42964607940357,13.084016124599747,12.59962113067339,12.855756145157436,12.851341745845655,12.677302,12.7328040809435,381300.0
11.921160403553474,11.373696746838485,12.468624060268462,11.33388597720155,11.986801612044147,11.526057745222847,11.811881394838432,11.501864517610803,11.635911,11.660779529551899,98900.0
11.375302072105614,10.827771360420066,11.922832783791161,11.446445679392676,12.174422611997896,11.623786356737087,12.061633002276542,12.141534124392603,11.77319,11.831892368297016,187500.00000000006
12.080566653532811,11.533097298606602,12.62803600845902,11.762028757076175,12.410282599592975,11.937000724201344,12.213603745580597,12.263869744256391,12.048277,12.07237393567983,211900.00000000017
11.315178114018618,10.767504856839372,11.862851371197864,11.424165754251883,12.086126739565739,11.626127616966855,11.955596311151353,11.675894293248367,11.726674,11.77746161458913,117699.99999999991
12.18741644791152,11.63993131306973,12.73490158275331,11.827881455472523,12.47681220088906,12.045827432899324,12.282996710020045,12.177158635365531,12.158156,12.163213884334004,194299.99999999994
11.528489293271836,10.981025809601384,12.075952776942287,11.0821542791111,11.72964627039024,11.280526724596559,11.578442370099788,11.08827753744529,11.436565,11.417566949824726,65399.99999999998
11.846570061837367,11.299043431215248,12.394096692459486,11.933848941832194,12.648243742331932,12.034533709365903,12.458180507079923,12.206072645530174,12.264703,12.255027708033955,200000.00000000006
12.197239971022217,11.649797489578471,12.744682452465963,11.943658569414167,12.61132450426758,12.14484372763438,12.435087982733107,12.221453747568477,12.273746,12.290590133647358,203100.00000000015
11.799971836359216,11.252500294034611,12.34744337868382,11.41226096582558,12.100918963667821,11.57145871363007,11.939517422111942,11.736069016284437,11.825149,11.767704114894306,124999.99999999991
12.134556140974011,11.586858201051157,12.682254080896865,11.497311543372053,12.155755209055776,11.692824652190495,11.983070879155616,11.499840225421574,11.833098,11.82606225774709,98700.00000000007
12.622639039678806,12.075195300951838,13.170082778405773,12.479733231959319,13.131190596520971,12.679329102150128,12.934300366909785,12.768256561571306,12.839789,12.804476163844502,350899.9999999998
11.599245398752672,11.051722254703597,12.146768542801746,10.786681342885718,11.432204323183544,11.025856112149466,11.302890308469527,11.134589024250317,11.131684,11.156236900309956,68500.00000000004
12.208441037580716,11.660977395324094,12.755904679837338,11.574621143489338,12.224467697621145,11.767790332980024,12.049081595332028,11.773750083252127,11.882724,11.911028141002094,129800.0
11.489648088361296,10.942129691480941,12.03716648524165,11.437077972442903,12.37472044144258,11.48938490956621,12.186970878182596,10.819778284410283,11.947245,11.839106756190693,50000.00000000001
11.404705345999371,10.857141586564763,11.95226910543398,11.178918551611785,11.849951475419918,11.389195244243814,11.669081827725899,11.667361818274648,11.448598,11.523260034541524,116700.00000000004
11.48265825581573,10.935174927187566,12.030141584443895,10.997479445270729,11.645522404503938,11.210183128950849,11.460247724899986,11.203679214602607,11.294024,11.330629833201801,73400.0
11.972817474355502,11.425141511060083,12.52049343765092,11.79953357765793,12.44557241750794,11.995958660284595,12.243886557137406,11.96844977295113,12.108803,12.123000268916524,157700.0000000001
11.555579924964233,11.008133774877352,12.103026075051114,11.18579640478377,11.832025129967322,11.385898920365804,11.674478847779035,11.375959609897071,11.45176,11.532325601558124,87200.00000000004
11.983630547530241,11.43618951889548,12.531071576165003,11.668057923905254,12.316883387732675,11.884799162246795,12.117736160149787,11.942757929526687,11.97397,12.002835018138326,153699.99999999997
11.440554085881331,10.893067450410335,11.988040721352327,10.736121250995541,11.400392042129493,10.911264009227382,11.229821043385906,10.896739325546411,10.988224,11.070819786052143,53999.99999999999
11.690576487501973,11.143081985104537,12.23807098989941,11.286697559411337,11.944862890653503,11.497400933928663,11.75730921917476,11.639558115903595,11.598598,11.636649570445453,113500.00000000009
12.120408903069304,11.572961950528054,12.667855855610554,11.68808802416862,12.356805123365925,11.881661683837315,12.158187719717443,12.179728670190572,12.009267,12.0206887092394,194800.0000000001
12.113241210296835,11.565757052569465,12.660725368024204,11.795941811834032,12.451428370275243,11.971602112575116,12.290099465118947,12.351470848219531,12.130899,12.134751129130757,231300.00000000012
11.835140620239091,11.287630284370472,12.38265095610771,11.171863344363212,11.845224865774963,11.377952662512191,11.694185660250827,11.651817463836847,11.44427,11.544841320018207,114900.00000000004
12.302506241220419,11.755068592956174,12.849943889484663,12.046442491850671,12.70414460876982,12.26043582495664,12.514065457578726,12.343222483677406,12.36201,12.381115684489643,229399.9999999998
11.676553019292758,11.129073115428012,12.224032923157504,11.482492636085118,12.136600912081276,11.664706331047718,11.97420162103081,11.752729457177546,11.781259,11.81593271062795,127100.00000000007
11.056531132172408,10.508959967323072,11.604102297021743,10.964554156028152,11.628990314648291,11.185535640832367,11.48638346863006,11.40867544359643,11.337607,11.331453868846333,90100.00000000001
11.97458038619197,11.426985504208945,12.522175268174996,11.613078036853084,12.281088569719342,11.792363590415485,12.087046907600227,11.828465865550406,11.856438,11.941017271022236,137100.00000000003
12.446835875288324,11.899285750818207,12.99438599975844,11.919371151387436,12.583202585482766,12.121063029512843,12.416314040366697,12.01248789645751,12.281576,12.265996950129901,164800.00000000015
11.70606747951017,11.158574329550463,12.253560629469876,11.211618737632955,11.862404550534155,11.423874677865124,11.65191777397006,11.387362241994882,11.505787,11.537706808070576,88199.99999999997
11.88293087881076,11.335451893262189,12.43040986435933,11.42645899547899,12.074840253245732,11.621624463453204,11.87380857889786,11.59726661340398,11.726259,11.742859216670428,108800.00000000001
11.663285744621547,11.115821961010228,12.210749528232865,11.199288064162577,11.849733155020429,11.441163343012228,11.688405151802487,11.610959205241594,11.562515,11.563119823436177,110299.99999999999
12.497275192799554,11.949839625407906,13.044710760191203,12.322497296938758,12.974065052934069,12.510968525278821,12.75756768962134,12.657466685526737,12.653204,12.635155378322041,314099.9999999997
12.580921969131236,12.033444765213991,13.12839917304848,12.352060509756491,13.000603101706528,12.554422875209548,12.803932247691405,12.737876675681356,12.635835,12.677219818095601,340400.0
12.351090949965656,11.803601706450234,12.898580193481077,12.303363071561837,12.968592633742032,12.420636431385496,12.817375858839485,12.851341745845655,12.644738,12.624934959391988,381300.0
11.887878553497602,11.34041642209257,12.435340684902634,11.613087589635233,12.263041402974421,11.787118338253192,12.083758082173802,12.16472968199579,11.905873,11.932021282176411,191899.9999999999
11.916862424610317,11.369403063924906,12.464321785295727,11.52732123086334,12.179758451437973,11.72220703925489,11.962537588364592,12.178701448734042,11.835596,11.84506451604787,194600.0000000001
13.502964914184666,12.955273046858762,14.05065678151057,12.890040018105484,13.536753363193247,13.06594505349894,13.296953442648798,13.122365377402328,13.208011,13.185438987712299,500000.99999999977
11.915587913186776,11.368044326962305,12.463131499411247,11.462346635672624,12.135863744530498,11.608902681462645,11.961295469916903,11.485554268174097,11.779541,11.785482700328267,97300.00000000003
11.784771886066688,11.237295492214301,12.332248279919074,11.516148268169166,12.165895024826263,11.713345165312091,11.971924628284219,11.979799201207037,11.875851,11.844180118541157,159500.00000000006
11.960880540366713,11.413348542035484,12.508412538697941,11.8173462058082,12.475403786103934,12.032184150608337,12.297512576729648,12.378343866470628,12.073068,12.158757637004292,237600.0000000002
12.132895376508484,11.585468903789497,12.680321849227472,11.793128784329758,12.438553235983871,12.007759133727223,12.240002212113469,12.15845679158851,12.107468,12.11927517507497,190699.99999999983
12.10345471736843,11.555988214389696,12.650921220347165,11.89304949783151,12.541238447375072,12.0661796383818,12.332952143297724,12.417953004565673,12.162964,12.20173867795888,247200.00000000006
11.4717387380498,10.924279764176122,12.019197711923477,10.792355910434766,11.450156246017954,11.005372059795267,11.260730322385923,11.049301442688533,11.080032,11.131127466182148,62900.00000000005
12.204542155599697,11.657055890586149,12.752028420613245,12.487080995328299,13.159984139594725,12.647508952197189,12.992369551061739,12.942997448436007,12.772773,12.820351516704,417899.99999999994
11.122517636552699,10.57464942470752,11.670385848397878,10.870999944326572,11.58660982591565,11.133800923044065,11.512503490805905,10.933106969717286,11.141967,11.312895879725849,56000.00000000001
12.536863519668795,11.989382010081169,13.084345029256422,12.24475832349209,12.893959739763288,12.438107644032286,12.689095708408772,12.408196829620309,12.618619,12.566995573024188,244800.00000000015
12.822355752252957,12.274183398562279,13.370528105943635,12.641708076766834,13.2915911847413,12.812663667018876,13.065614777027882,13.122365377402328,12.96425,12.942827947596943,500000.99999999977
12.37026958722786,11.822843475730089,12.91769569872563,11.949965939703349,12.59522402259853,12.170819685438163,12.393331845777045,12.222437999616439,12.26663,12.283101392726337,203300.00000000015
12.26844639439447,11.72100434414378,12.815888444645159,11.935147387109158,12.588748584714756,12.159141737391108,12.401473214959303,12.577291314909747,12.250448,12.279951168040668,289900.0
12.11161452058816,11.564188935934341,12.65904010524198,11.753632611595036,12.40053649999657,11.96588091113657,12.193044433083296,11.878262781987614,12.094446,12.086245273570453,144100.00000000003
12.454276908764433,11.906799759786063,13.001754057742803,12.177671723193617,12.824205267337707,12.38911512784778,12.639744224147304,12.58621994565405,12.515551,12.511575201014912,292500.00000000023
11.920113615718263,11.368975274400302,12.471251957036223,11.446667075423932,12.108479142434835,11.590569024793034,11.9192157700645,11.814510442591,11.785218,11.755249176005757,135199.99999999997
11.814641473040789,11.267169854757748,12.36211309132383,11.277293203360006,11.922524010641501,11.488797230309427,11.72369452576774,11.653556594709974,11.593667,11.605812908152974,115099.99999999997
12.261159125411263,11.713655568980087,12.808662681842439,11.919676738297728,12.588677022317793,12.111007871742759,12.394626555468117,12.030528073015242,12.299894,12.256444040278828,167799.99999999988
11.710623546414048,11.163180734776386,12.25806635805171,11.338782811148008,12.032726312045458,11.518413845748725,11.810513407719434,11.41971308324805,11.650862,11.662320816020404,91100.00000000003
12.06041955698443,11.512836401807505,12.608002712161355,11.490657050362872,12.150413892722153,11.615822187134892,11.944241696114444,11.714232321675263,11.811199,11.788378225306904,122299.99999999994
12.369588025969998,11.822099003828699,12.917077048111297,12.057547007535673,12.722444912116721,12.259858281833859,12.541560712462356,12.721885810807203,12.409887,12.405826272944843,334999.9999999998
12.143141953712535,11.595527686305461,12.690756221119608,11.162989325123862,11.815597117444113,11.377589653479863,11.668559468437321,11.67419361256635,11.511276,11.514912305812276,117499.99999999996
12.23603302667342,11.688205841291987,12.783860212054853,11.901357483103052,12.575030983942051,12.074822933865859,12.383721506359182,12.131887747340798,12.302423,12.227803804377949,185700.00000000015
12.28044558609773,11.732959288290182,12.82793188390528,12.07083773173203,12.726862355797726,12.271427016118613,12.50873395542665,12.487485104968359,12.357273,12.39368333814565,264999.9999999999
12.321341377592026,11.773893363550624,12.868789391633427,11.742788761492239,12.454562450582337,11.807703947525324,12.405952908922417,11.630708500626612,12.17903,12.100584278087055,112500.00000000006
11.533946054673821,10.986501027359644,12.081391081987999,10.8056864917793,11.457519990154294,11.044577999085055,11.272393325649917,11.26446410567173,11.15222,11.15491921804372,78000.00000000004
11.944399968642848,11.396941199485788,12.491858737799909,11.588765855206152,12.250823839202283,11.767309030954463,12.018769969540712,11.835733339397384,11.901645,11.895449415187276,138100.00000000012
11.770140177528354,11.222643165752514,12.317637189304195,11.857779638275744,12.509428836639463,12.050474073759563,12.316177826741132,12.419569819792578,12.192507,12.184158529261982,247599.99999999994
11.47783777628811,10.930178840388356,12.025496712187865,11.418195437598113,12.07483523843743,11.615483430743488,11.894406972831929,11.618185975627721,11.761351,11.753937141398822,111099.99999999999
11.927143880355185,11.379629324092118,12.474658436618252,11.58397123738602,12.279347649969456,11.785899650214773,12.12981859846529,11.918390573078392,11.952281,11.955632036189472,149999.99999999994
11.938246355834856,11.39079440760301,12.485698304066702,11.668120076730768,12.31353066261485,11.88736511478403,12.10689099668863,11.948596415135459,11.982651,11.995381425837909,154600.0
12.199037222304463,11.651587907059767,12.74648653754916,12.012330302204065,12.65798426330341,12.231671111031298,12.47044357525359,12.439562488898527,12.350029,12.34759040830556,252599.9999999999
12.761078661972652,12.21344369801992,13.308713625925384,12.344177134837688,12.999401866492342,12.526174552760752,12.789384982207235,12.678573154974497,12.641816,12.662852439860737,320800.0000000003
11.448574009384773,10.901034292354419,11.996113726415127,10.998998699596608,11.652659971886267,11.202928886683695,11.4735719606456,11.32176495950907,11.361766,11.335182592372334,82600.0
11.87599398187009,11.32850687440415,12.42348108933603,11.823088033943364,12.46822234533396,12.022094991970357,12.24495717108367,11.984802338597644,12.163773,12.133372751216328,160300.0
12.355517179247077,11.807932716175461,12.903101642318692,11.521581578039928,12.197293265526966,11.673482977092998,11.999114336892164,11.650946762867603,11.854662,11.837016380290425,114800.0
11.869039223876593,11.321551425341488,12.416527022411698,11.219081486475602,11.874190894320478,11.421516651788414,11.70923913261862,11.345689545594315,11.583008,11.55751231191579,84600.00000000001
11.961491126522617,11.414050553638276,12.508931699406958,11.81742447623154,12.463438979397854,12.024166936641091,12.261833347319044,12.397519110101129,12.141356,12.146677696208393,242200.00000000003
11.920997640245448,11.373543726620431,12.468451553870464,11.71808395578859,12.369340057013451,11.896931439912146,12.15233538800927,12.206072645530174,12.022903,12.01924473569814,200000.00000000006
12.130152020208124,11.582701596927357,12.67760244348889,12.064505394873104,12.713514883690467,12.226686345839624,12.504064077630268,12.27606501735021,12.377141,12.364276742915546,214500.00000000012
12.37765509405564,11.830145647929909,12.925164540181372,12.170265739083808,12.817164952137167,12.329346510705559,12.667291162615008,12.478006361013815,12.592166,12.502883663157856,262499.9999999999
11.92865690207339,11.381190610581584,12.476123193565197,11.274989622882815,11.921964071249985,11.501341992546283,11.739530183739774,11.443575386835436,11.608484,11.618681840876972,93300.00000000004
12.003870601538447,11.456416444554826,12.551324758522068,11.737686024919897,12.383336218379023,11.93421990294759,12.190202841223508,12.103486056755072,11.997003,12.068849502543843,180499.99999999988
11.542664752742217,10.995221778088407,12.090107727396028,10.82388783630411,11.493631655323604,11.080031282328903,11.324825656392795,11.176053148327675,11.193855,11.20091143415395,71399.99999999996
11.652184801046308,11.104693974230143,12.199675627862474,11.14647464764164,11.802140615439438,11.340616607863732,11.590488978725766,11.337380892455297,11.469342,11.465375099162495,83899.99999999994
12.117938751211302,11.570417583854631,12.665459918567972,11.871196689753987,12.519544932403115,12.05874650755719,12.328468134863735,12.217507023155838,12.224057,12.193121765117084,202300.00000000015
12.100280008355176,11.55277944877413,12.647780567936222,11.828981168078402,12.475694885846496,12.029585804561997,12.259351017019323,12.162120758000992,12.173112,12.146629217128194,191400.00000000012
12.598484184301874,12.050690701111643,13.146277667492106,12.310442006138603,13.005702802000304,12.459835431638897,12.793428505178444,13.026072717086043,12.590735,12.638546485881244,454100.0000000003
11.248607403084543,10.701045662287003,11.796169143882084,11.159981028131124,11.828306160291453,11.320199279026564,11.637169586685534,11.32779998084354,11.519767,11.48009127424184,83100.00000000006
12.119489544990333,11.572054744051306,12.666924345929361,11.748633884846909,12.400335796848134,11.960743135541696,12.190094228377374,12.113408960666755,12.113883,12.077764854411518,182300.00000000006
11.886842556559401,11.339367469599022,12.43431764351978,11.386095585842355,12.033264463437359,11.592454398992304,11.850188981397165,11.645706576204047,11.719957,11.72282217595998,114199.99999999999
12.33360679095869,11.786144820724568,12.881068761192813,12.100271897548794,12.747215543765162,12.336261954287064,12.574315779221532,12.733460357595142,12.450828,12.456875736216938,338899.99999999977
11.831156356265954,11.283628071825508,12.3786846407064,11.64505206549971,12.293413746858828,11.867050822130734,12.09048491155798,11.960811288962345,11.966636,11.976224307994283,156500.00000000006
12.088343396488593,11.540914961178814,12.635771831798372,11.872844907436699,12.517704219738702,12.068336568502845,12.302626240268063,12.28626918752445,12.161516,12.190550292949116,216699.9999999999
11.453328873321205,10.90583697020295,12.00082077643946,10.841820337319351,11.490451078490452,11.001010436533507,11.305606131025979,11.147642146494896,11.140392,11.159722982386983,69399.99999999999
11.877854798618829,11.330410021182802,12.425299576054856,11.578561885138694,12.222964089379333,11.804206021515325,12.02982014600041,11.906317991844123,11.889043,11.913991792659198,148199.99999999988
12.158785353918095,11.611358700269733,12.706212007566457,11.699849139502799,12.34431913595082,11.910143148109029,12.139678883805647,12.002731721512143,12.021047,12.024172662715351,163199.9999999999
11.759462473486971,11.211945529779978,12.306979417193965,11.030111215978765,11.683700380636798,11.18476700015034,11.502442698404463,11.319340715897564,11.346817,11.336766529063619,82400.00000000006
11.271158003229425,10.723595390972912,11.818720615485939,11.244563464842878,11.907091750328249,11.440522450553585,11.72377251447028,11.58710486314448,11.554965,11.58075254629079,107700.00000000004
11.830520654643692,11.282988235125652,12.378053074161732,11.090999126806809,11.745256803488754,11.27901833636921,11.60131045416618,11.379394072345706,11.414159,11.436830911616719,87500.0
11.770101084825853,11.222593533580952,12.317608636070755,11.51272457745713,12.184494002526478,11.668511278073634,11.998506135739676,11.96654561496544,11.914659,11.84233943365041,157400.00000000006
11.794401207525752,11.246878481621293,12.34192393343021,11.540673022331529,12.186836278177356,11.735039061268768,11.99385244215059,12.100712129872347,11.904746,11.860841209391987,179999.99999999997
11.945212905176284,11.397716556140649,12.492709254211919,11.343008618934546,12.012167581350232,11.523191853368223,11.859060528542717,11.808575707071187,11.668881,11.69481174085561,134400.00000000006
12.307451490704544,11.759947323134199,12.85495565827489,11.254654422620721,11.945127844564677,11.442240873045808,11.745909405796644,11.554067408301403,11.567242,11.60023888967458,104199.99999999996
11.92737624120432,11.379936187221078,12.47481629518756,11.640228807219119,12.297805393867987,11.867387719873332,12.092444083163318,11.899547485276912,11.995776,11.977187170009053,147199.99999999988
12.184923549851696,11.637449299368987,12.732397800334406,12.338838606662701,12.985213133954227,12.52032253223601,12.803765599956039,12.698632460489272,12.656719,12.673302125911151,327299.9999999999
13.748475156631248,13.200648083955464,14.296302229307031,12.8047743688595,13.449596686046542,13.023057925478996,13.253851471047591,13.122365377402328,13.13649,13.133885519008075,500000.99999999977
12.587673608842127,12.040213546118707,13.135133671565548,12.464583412939831,13.120382712293983,12.65827161966763,12.909557654009395,12.91705974421845,12.823423,12.788772512416278,407200.0000000002
12.14121960181833,11.593797662018696,12.688641541617963,11.983198014624595,12.629496288606163,12.181441467879623,12.418491668071052,12.262925457122957,12.311562,12.304064596156513,211700.00000000017
12.686861612467187,12.139360260721112,13.234362964213261,12.43778866428733,13.088412425192097,12.621211655406526,12.884131575760385,12.661913960963405,12.74899,12.752784387568866,315500.00000000006
12.475356758242476,11.927894713776505,13.022818802708448,12.222799875283219,12.88476415453834,12.42659137395916,12.713147704367106,12.56549381513693,12.590432,12.573228807429707,286499.99999999977
12.076102039835128,11.52865307297542,12.623551006694836,11.926960869643125,12.583524819026467,12.124309476500745,12.438608176854952,12.301382825334498,12.224118,12.273305271129047,219999.99999999985
12.155395352975223,11.607897135546326,12.70289357040412,11.900617401118602,12.553950753479512,12.140264711754574,12.414811212020625,12.322521458173421,12.228451,12.286748773555194,224700.00000000012
12.224860540544041,11.677421813858722,12.77229926722936,12.145701998068827,12.820546049950169,12.312675251106901,12.608010063093882,12.429216196844383,12.483723,12.469716533641254,249999.99999999983
11.928763840071378,11.381254101185254,12.476273578957501,11.660612081891719,12.321842364604663,11.885155859537598,12.148328571731318,11.72561455838058,12.012507,12.015519073466693,123700.0
12.225693012185182,11.678211762143777,12.773174262226588,11.785772866889806,12.43288729675217,11.985209078834528,12.245701076783158,11.972247245869104,12.162817,12.118296813945209,158300.0000000001
11.94005930985588,11.392590167488583,12.487528452223176,11.836253669144204,12.488311193442367,11.98904743929949,12.291139856609746,11.965274158977243,12.158044,12.140869367579853,157199.99999999994
11.74229097782887,11.194823395563352,12.28975856009439,11.365913116612695,12.018721006369613,11.532975406398403,11.83223298435141,11.887931365593685,11.708316,11.678502767543232,145500.00000000012
11.769918073149064,11.222496333936004,12.317339812362125,11.123452189148649,11.79851562702451,11.344794387247314,11.607027488869381,11.543454670005051,11.458034,11.478980876902973,103099.99999999999
12.914261730392665,12.36647181133807,13.462051649447261,12.713478381907409,13.370962560640846,12.899129016095724,13.16722826052185,12.961725031441516,13.016362,13.036626676539814,425799.99999999977
12.640252866852455,12.092808616383024,13.187697117321886,12.380541903556384,13.041793234196689,12.601958097877292,12.847937160378287,12.721587258782296,12.721708,12.722468204478657,334900.0000000002
12.155367872189526,11.607877493096286,12.702858251282766,11.895414521969961,12.563620786742405,12.10246284984343,12.376884749520714,12.12486259010463,12.236456,12.241569234828388,184399.99999999997
11.886030706451322,11.338579420247399,12.433481992655246,11.24694023325441,11.898960047384403,11.434735812571118,11.696452502342906,11.395267421501996,11.561592,11.57195469472829,88900.00000000004
11.762635161044093,11.21473608880675,12.310534233281436,11.797264822470856,12.462929717312893,11.958532659650425,12.305400939440643,12.197536314507888,12.158222,12.135947763423358,198300.00000000006
