y_pred_bayes,Est.Error,bayes_lower,bayes_upper
12.576014016144246,0.33779347912239294,12.037551214312536,13.130592937117344
11.802374739173077,0.3346047372330701,11.234670304594662,12.337982728928663
12.235174290343817,0.34646095655356013,11.676978087935478,12.815874470461221
12.2885211209978,0.3330046248676657,11.732222184416246,12.821773232841522
11.480838787693926,0.32637701249862155,10.942447775269967,12.018357005710895
12.231446940663666,0.33323246015223074,11.672017028557521,12.78140836624479
11.861766742326639,0.3362072344682113,11.295638520725225,12.39204364723005
12.377299191441914,0.32905927268811574,11.837020447802162,12.919471188714235
12.431803713498322,0.3323752029927246,11.873754107669908,12.963200119879433
12.62388770855898,0.33156039398927223,12.088174092065385,13.180048163379135
13.287940892439854,0.33593343497962397,12.723007357717183,13.81297931157322
11.44798270866969,0.3236587137916388,10.90520535064086,11.980714639161677
12.645616878177476,0.33916065378963645,12.055317497869204,13.206023947020734
11.44812837216433,0.33235974255432044,10.908161138411872,12.00211847934019
12.210595318902817,0.3300489419899426,11.680318370504821,12.743830278886058
12.269783162000904,0.333343944943927,11.72139904365421,12.823782582722282
12.112198650289105,0.32947655076108756,11.56572660363788,12.649275560524558
11.948252515516664,0.3295636104808185,11.398725758244664,12.482992414022572
12.02252090962637,0.3262670261076322,11.48885118904741,12.575150040037999
11.576903320712889,0.3263129763905632,11.038615257552935,12.113936356077405
11.960118804955739,0.3334302022246454,11.426030727706287,12.499744651510099
11.500679925512397,0.3395323235094573,10.947346483644257,12.058857867351874
12.318033477281377,0.3333709612634089,11.773237866486566,12.845684844904953
12.281548449477771,0.3302623192003778,11.730990650764864,12.832141952605966
13.983206511091856,0.32279083573269995,13.444912486928697,14.516023135387638
12.230175743988694,0.33495657330852324,11.694727691721504,12.772596778733831
12.420889023082829,0.328407105564581,11.873748188700997,12.965824677085218
12.79365176423541,0.33529927485680094,12.233896778827408,13.35987372378608
12.632361734256598,0.3337312213838255,12.080836458287529,13.175097346405753
12.137859451959084,0.33653874332778955,11.57055071628987,12.686276103966215
12.530072509313356,0.32881803438262197,12.01546983991097,13.087243783525386
11.692420001540532,0.3359963046501759,11.150939814815155,12.254120369955732
12.038658260768957,0.33490282156827395,11.489632257224839,12.594839722830422
11.557965371312905,0.32799454554764756,11.025594040982128,12.09086676883127
12.245234177972446,0.33305935549572746,11.71411960859862,12.792034059256903
11.764184604630731,0.3332422276816275,11.216022233286772,12.318733434343809
12.3077780305921,0.3410828536501555,11.72913761438442,12.886166235805431
12.354176796972308,0.3436826511607503,11.792650893329878,12.933494545954392
12.192133439148225,0.33089775589674647,11.637713015696615,12.717039385001595
12.161657985974712,0.3233426131841963,11.628457903852738,12.694650559922982
11.985659222434489,0.32994182184188575,11.444009220859304,12.518365491671526
12.07109474158236,0.3341970142080538,11.508522533818835,12.617490068886038
12.062262900831513,0.3340723580959673,11.524332700706859,12.604405369332415
12.202794933346258,0.33815095081198343,11.634070345674607,12.754196829518373
12.904263771823569,0.3346390265527505,12.356930080517063,13.464589341935456
12.353351757697657,0.3364539807250007,11.807134524703244,12.882103817631684
12.991772381730069,0.3387383413147184,12.439173194546417,13.560940189600686
11.793849082134713,0.32267657333274324,11.254431969861116,12.323324851728433
12.334008686325705,0.3296398359149932,11.794745638715778,12.868534745929257
12.311309276664922,0.3251511142649795,11.779700460401074,12.85199094281588
12.143224449719266,0.32599285447017595,11.611517779264737,12.674665829505258
12.445298061064856,0.33282330826512907,11.888462895742213,12.984895052074965
11.79204759991256,0.329613515095702,11.254656600542727,12.342536849443128
12.145379101997195,0.3324413648801032,11.593506058979507,12.688212426183194
12.34273994080865,0.3324266324327987,11.791458801681337,12.890845263498313
11.966104897467515,0.32056883488417176,11.452792990237521,12.503120431419543
11.519697197884279,0.3378508402685573,10.957480354242048,12.088234006776036
11.733390998686444,0.3378335664815953,11.171845516926332,12.285760956245968
12.195379713316266,0.32972859155156314,11.654213943791163,12.721389088454142
12.48538495152503,0.3270563492732245,11.950387152251881,13.022715587963816
12.307243942710961,0.33333930118609006,11.771209300548676,12.86235503812363
12.996514174055953,0.33368677724315804,12.448788472621176,13.54887309815701
11.840523446461797,0.33434831651234115,11.292616669984628,12.392773005604745
12.678850456627607,0.340008889234009,12.127139330393392,13.224485703699907
11.915635903404938,0.3317719620176948,11.385001590932664,12.456766368416146
11.372639187595592,0.3358313906850994,10.83310094072576,11.930528366834343
12.086422384315313,0.33296714621834467,11.52159883576673,12.622857056114885
11.309077842072808,0.33171996083681216,10.749811549563793,11.866640513241336
12.17962978523706,0.3411278929218987,11.619156117651551,12.73159922807218
11.523265177704847,0.33906920741962093,10.962824125941324,12.07317519014046
11.849313184176182,0.33863377998776123,11.278676017126159,12.414562067496176
12.212206802326472,0.32636870364584625,11.652347911720351,12.730492083408977
11.806270537689084,0.33203804230843964,11.260927346759589,12.347942212437891
12.130626479725361,0.33337895573397397,11.598734084627653,12.685665156178558
12.618005688618698,0.3314051955742637,12.074108234599803,13.177241246318019
11.598052742092687,0.3281782702922229,11.062619227704946,12.13584882732486
12.215427104416193,0.33143696188753874,11.67935724451689,12.75735949791942
11.493031178965186,0.34094136352254506,10.914448239639718,12.06085597851467
11.40991239036337,0.322722966900406,10.88489710911346,11.926097464984798
11.48413291387285,0.3356738348962609,10.9357213883121,12.030293525546469
11.964691651168069,0.3319515891922413,11.424174761818465,12.506631930322149
11.553494873732928,0.33208787790446315,10.998663080607974,12.099116908989275
11.983453591159686,0.32547807503188025,11.446437532614945,12.544189428471803
11.449049276676607,0.32529503641112817,10.9136366520731,11.976541985172947
11.700884716867582,0.3384333054717333,11.154156956135076,12.271292909144012
12.121077326892106,0.325040615935822,11.604801558982588,12.643426857003366
12.11266586315082,0.330228617413611,11.581968710660213,12.649713646858935
11.835846268075308,0.3263073884847671,11.300975241791559,12.378062262782604
12.309176080922882,0.3286554256927481,11.77873153877925,12.856189388034826
11.684121754990857,0.3410736342543751,11.128161878597426,12.244606076029427
11.063733865981446,0.32824305298359896,10.526772991835657,11.592022207904602
11.978826357665703,0.3360791547353484,11.408483321567893,12.530874464563185
12.451641347707461,0.3297627561714257,11.917653064549215,12.981272862220708
11.69106605870423,0.3276683068907711,11.14717261660909,12.22963369099076
11.879725344590318,0.3299601630764527,11.334393262520809,12.430596328458442
11.673130681145816,0.33057396200069356,11.127307344244505,12.224818075500918
12.502516045180613,0.33981016267490793,11.957087308994737,13.072064611851841
12.579949942550959,0.33208356884185014,12.021695325324705,13.119740707831314
12.348647443526042,0.3308554381793276,11.799722762061073,12.888095188620214
11.884366245203866,0.3448412375276478,11.30494068412402,12.446900784907127
11.910568713697751,0.34069577632883913,11.364152214573245,12.482906023339677
13.494754601129179,0.3490865797583502,12.916535748456077,14.07445465157448
11.917753743535439,0.3256268576871709,11.390841737290483,12.45653233050705
11.773182825817521,0.3314221431846178,11.23169873511356,12.311779228053318
11.953865504036816,0.3347111485507816,11.395780089005077,12.486733638301867
12.136402358188418,0.33024822754830346,11.601926178879387,12.689248594376487
12.10295127875247,0.326498723638932,11.569947279551311,12.637726984448697
11.470518956248316,0.3344326540687397,10.914618143211612,12.012786882664196
12.185543659568188,0.33309232759861335,11.626434044836808,12.731325231727846
11.134128286454288,0.3288136891236118,10.589669471315778,11.688800792291447
12.534904945479584,0.3382325025025168,11.97097689252329,13.091845791347826
12.823427044539516,0.33071705974324833,12.289006106628115,13.369159428735104
12.368507340085305,0.33586566961116177,11.848154454839918,12.928392256679698
12.268710454972007,0.3303408069638362,11.736949362591863,12.805450154470499
12.118318869494459,0.3343743663258912,11.546332719125108,12.65275166191275
12.447737446351862,0.33221088011331545,11.896713991667001,12.989294068830983
11.921809229915253,0.32873416868534455,11.384751017848576,12.467695302877829
11.811561399644061,0.3375719717946153,11.266028146060805,12.369775785387013
12.267098557179944,0.328483132268706,11.73170334030391,12.821213305141166
11.725290362152286,0.3285636475245311,11.155653857185019,12.266511974529971
12.059835965055742,0.33213728811461984,11.51909520166333,12.603883879130215
12.370581402891581,0.3461363224673234,11.796980801105194,12.938337054541291
12.14548666809098,0.33369988978061227,11.583677629933868,12.698592260981998
12.240583109705032,0.3309899874083592,11.707178699282638,12.78544744833482
12.285934907575705,0.32637883978172594,11.75211331009182,12.826791961370958
12.311390129181468,0.3351286552033402,11.772464344623213,12.860831727113784
11.52711144026492,0.3372205210050335,10.970108743403598,12.088573638575099
11.948469480252465,0.3346410962572314,11.383968541244792,12.48948313074437
11.769320901532188,0.3244763389544764,11.242655984577699,12.304196166531716
11.466202888621018,0.3341554533109837,10.917354878804005,12.018512672372012
11.919956354613465,0.32957512366895836,11.376298350926941,12.452614546971118
11.940099431668148,0.32968278862746103,11.397685674754948,12.466471234646463
12.196341727219393,0.3346871166617261,11.648337101521463,12.76124017800494
12.760402175560928,0.3307519373217332,12.212364302666023,13.300288808507615
11.441952046493856,0.33111055943377,10.900836605827498,11.985121988253812
11.871713897428716,0.32581386393797923,11.350855147639901,12.404269934126546
12.358243776090896,0.33017214024095554,11.829393994663276,12.905364002011655
11.867793739202865,0.3299210604299228,11.332796664078478,12.409874437561133
11.964757533354238,0.3352301125146694,11.41388045217941,12.51120539648816
11.919036643466725,0.34316269003408784,11.34614886506395,12.485714248954054
12.145036877804314,0.3253632053749091,11.586798472214827,12.683174972740927
12.378279948204733,0.3368205009572776,11.821445510708088,12.937878756262378
11.935090383583818,0.33429425919704475,11.364678967972466,12.465567147298366
11.998854119909225,0.3226251770152887,11.464926143016966,12.515253430894642
11.554251806394447,0.33286581756844164,11.008804847136124,12.110631590037094
11.650792099835044,0.32475339074211473,11.098650869424706,12.182583232965868
12.123027070170163,0.33434941654777617,11.598365031591129,12.665840788389897
12.100200171457184,0.3301672635027206,11.542334290387384,12.62870203257187
12.587688274000353,0.33389446679259843,12.025395766069774,13.146196650954108
11.23977654299281,0.33098577251516265,10.700432123152828,11.78941502580216
12.120925293887554,0.3292086093074956,11.614109976128296,12.67273477504396
11.894834171047451,0.331887873007035,11.35730963187869,12.46036615072665
12.343827466899297,0.32928234384019317,11.804455759062904,12.881142133751787
11.841476589289556,0.3374451626149645,11.31447822155669,12.403636147624283
12.081320240082864,0.3276007530271806,11.53997190443752,12.635577267244404
11.460197349719351,0.32987402355365325,10.933929778809265,12.002259508303231
11.876684560512885,0.3282374486607137,11.340512348144571,12.413305420797345
12.153879824321633,0.33481187622718056,11.590790494320949,12.701770191951717
11.761095407672412,0.3319034796055543,11.205059215311403,12.290087945121357
11.266769673724149,0.33638558818611386,10.71163692035246,11.803074678721744
11.822192261650844,0.33356543863646515,11.258464729815854,12.362098864898499
11.781157271989805,0.3346853385269719,11.221365441404538,12.332204738976985
11.793023290205078,0.32639020542870884,11.249925039598208,12.329604512831192
11.94667148123701,0.3313947256274493,11.391395155817289,12.492059969460733
12.303363786097991,0.34168527402089766,11.74230757488539,12.868724090850753
11.932847925117674,0.3300662152381057,11.391173616971528,12.479256985766224
12.182088231626231,0.3259425784965539,11.617206223898117,12.69666594096885
13.75102387705336,0.336282135501145,13.20010830584041,14.298523958088253
12.583687930683961,0.3407565607010539,12.010844406493648,13.132543609684193
12.1370555128112,0.3306156956922036,11.584218111848802,12.693405099549214
12.681774711434244,0.32981382582892455,12.135401833034578,13.218311992233495
12.474700380677811,0.3313886621370482,11.93284221113866,13.009385940530416
12.082470720489907,0.33870732256652236,11.525363572479002,12.629698795545531
12.153783825316063,0.33594408508117574,11.59297951049615,12.721866908797853
12.216741898576883,0.33317213878889823,11.667181286448521,12.757757317955226
11.932160201195902,0.3391818626325688,11.395117334565581,12.5014789337767
12.22078305176421,0.335797945621223,11.652018100261616,12.765974853448432
11.94436616480804,0.3263457806378178,11.402486655641475,12.46329538176687
11.752248146109444,0.33331666294813084,11.19213838343385,12.301221904904725
11.764430696080877,0.3332009338114584,11.230576364057512,12.32707273920181
12.906569265668915,0.32686754710553323,12.34829483020929,13.427672664703287
12.62499169599795,0.3303041021935898,12.083351480123081,13.170409251261315
12.154015198325716,0.32482691481246645,11.627241188748968,12.7035878003335
11.884490333147584,0.33464711063301034,11.340155104561445,12.435386426847446
11.75960622626024,0.33850478242854065,11.190015849818428,12.322427815477853
11.727826852032937,0.3434220535800546,11.15874982157467,12.307387188079593
11.36947298294935,0.3277145490543832,10.81868940688766,11.890054791857569
12.425446576712353,0.3323888005220661,11.875575767063566,12.955084332984562
12.268583547821237,0.33003887667754733,11.742973321555231,12.83170861351284
12.013818427398999,0.33465771463329264,11.478550883039592,12.56705460067846
12.213315479363997,0.33451405362572567,11.675442871551342,12.754572202514993
12.429112378351757,0.3316612469028435,11.86647345119409,12.954782836431459
12.250351636675559,0.31431335934953175,11.741100334137986,12.755715103552015
12.222506816043428,0.33891721313454143,11.657621427039425,12.789546390103192
12.20207793331017,0.34220703442542655,11.633827912959163,12.771019015971694
12.221422976316084,0.33437675997202726,11.666049969780984,12.76646191153466
11.910704855939597,0.3313395495036656,11.380043122597916,12.464070495610654
13.9100777350577,0.33803456638442503,13.340976643777397,14.463631540937346
11.835355731027091,0.33454310964335265,11.304887876986507,12.40475814549912
12.303955017148331,0.33738780491507936,11.73970061894294,12.85660428279192
11.451506365889882,0.33589415257807964,10.904426301098487,12.022676379747978
12.462755930468012,0.3297020956102997,11.898329206317282,12.999001374618283
11.699184846144941,0.33682263972564197,11.146472092780346,12.247405111620001
11.90648851437716,0.3277254211288339,11.366711646929994,12.44754994455994
12.305896355783169,0.33477830984741985,11.76192351239924,12.854214263382055
12.210988524263946,0.33174141901790594,11.68391142997963,12.75877152952538
12.374622814909362,0.33401705676473514,11.820018156296097,12.917216973379501
12.37794269554092,0.3294263855912739,11.834282058806632,12.901153558807774
11.446780336460316,0.33071762199786864,10.890832282872056,11.980874871960681
11.726323349317509,0.33093650490464754,11.169403837157763,12.255140125404719
12.640194145148223,0.3301045792586027,12.09764010530533,13.199435314829305
12.063669379611685,0.3324839789487319,11.517359789928157,12.627612655327859
11.802539791951942,0.3332044031187817,11.263138283867319,12.36386927330542
12.269813483704443,0.32918356475919336,11.715403463567215,12.811272283007078
11.761778325856515,0.33606271974240837,11.205951965150625,12.316968715922897
12.297514965525627,0.33486579591369686,11.751334531884103,12.82342037131081
12.10091940054516,0.3332495610372171,11.574716377493163,12.652852577590636
13.328826492766522,0.3274803786227455,12.808842300902194,13.85754728175828
12.515143749704226,0.324951015861107,11.980510755257606,13.05183791430914
11.515785224058204,0.3250546849410042,10.993476016836965,12.046641915425727
12.252860740987584,0.33116104906787996,11.703192515968462,12.789756615066096
12.54441130823657,0.3345712333329373,12.00025170682548,13.109020951997756
11.869401361490382,0.3336735842330332,11.300935074727402,12.408176720727349
12.441157826631168,0.33082235993384335,11.908289941025645,12.981521938145162
12.360987696083354,0.332257846108363,11.818279229132273,12.89038238471616
12.973229125573152,0.33757340147350007,12.419050227024847,13.51354555462778
12.493704875929913,0.32992782178823177,11.960087534957653,13.031006370678343
11.439957382589137,0.322748091632857,10.92042423645151,11.96583985754237
11.6938989576657,0.3281651412679734,11.142260053722016,12.226974902702986
12.60261436418164,0.33656306250038864,12.057403682286646,13.158852294984086
12.702780686320825,0.33231190466565913,12.161189290233397,13.249954429388916
11.692460400299266,0.32582029545789365,11.160272082100963,12.226557960642205
11.593052958816946,0.3351000386557853,11.041664476712137,12.148623106460988
12.51495100010174,0.34191742726198926,11.94271036020769,13.086309551557408
12.479926511885159,0.3391884896398054,11.922782042115786,13.029171210717596
11.824811021707264,0.3342674556234148,11.275489859797265,12.380130767183722
12.22098528044978,0.33918451199999955,11.666900956567721,12.781311200292352
12.318613322452256,0.33145799552999666,11.77591649070258,12.871157748378026
11.657947768036772,0.3318170968116607,11.12048781765309,12.193587363013767
11.478414825690757,0.32440824847597843,10.941116991673388,12.028834839382428
11.892556196953313,0.3249269591733724,11.348162921080693,12.4366627931071
12.789664206669409,0.335438218235376,12.240746420765555,13.346060885887201
11.707685511349892,0.33787653146245294,11.17004157849428,12.274144208715525
12.264357133571657,0.3349121986745011,11.719353078054713,12.808499032307788
12.036749736844067,0.3278555112022833,11.500511658644186,12.569348235686173
11.84629196865637,0.33628037242858144,11.282090802530702,12.387260662754354
12.428210545652894,0.32760380816606405,11.887993362865497,12.962653139695082
12.50962488896646,0.3395461448241613,11.95874586971191,13.072502792106087
11.879017251173188,0.33566664083131803,11.320820380005015,12.411566275335067
12.148397736299495,0.3353353503527848,11.572629697631406,12.68801532009239
12.133582630184753,0.3309230752343569,11.591491444574656,12.668169867509443
12.805162036412781,0.32807560320407786,12.242007487163336,13.350882209284464
11.508278229294922,0.33256742511593723,10.953103289214244,12.055341560321613
11.570042157483336,0.3305573860690447,11.018178302049563,12.103678357431026
12.568733420481607,0.33043146732804507,12.021856474542439,13.122264056259683
13.266065887193609,0.3299197064142665,12.701482883588241,13.795847893466071
11.796302955749779,0.33839836487280145,11.232831122805198,12.354642442566744
11.804664194641608,0.33851612544617826,11.252107885476665,12.35877478807057
12.152878387211274,0.3284784394397701,11.60533817743184,12.691455928151662
12.483360806109054,0.32867245640722376,11.939886032682647,13.016475118912064
11.793385992027996,0.3363518425551336,11.244294614033986,12.34380986472428
12.497208763827537,0.339686216924411,11.937571915567254,13.06335039308122
11.856353045590332,0.32616836442403224,11.321317687892615,12.382048889983846
11.826313490905697,0.3261672571718397,11.293424233712885,12.352912121539116
12.356143221983775,0.32540364156675006,11.831569931505731,12.896037312606426
12.168629575595963,0.3278075005477963,11.612152808353947,12.698647325968132
12.141799652368597,0.33536438963404924,11.584450272682538,12.684754015227758
11.470388922841531,0.3270686488777953,10.927108445936792,11.988161812732027
12.780431516762471,0.3351635037609916,12.22153142160376,13.310515698086444
12.1988625636107,0.33761760933138996,11.645333147270861,12.755140314679924
12.342484179992365,0.33696709537965736,11.764455312727414,12.897260747176125
11.96333312149998,0.33679501953894636,11.418845721975961,12.524277641642033
12.200994210854832,0.3314843776277804,11.66836548555743,12.750033647939754
11.97465638754311,0.3279152800668443,11.443299700616771,12.505361287595596
11.850081738799817,0.34945856137263676,11.27245627073726,12.408259943908856
11.683293521790693,0.3260213287993659,11.147945359443142,12.20701201303558
12.277080672638649,0.3293287456554118,11.726315867072293,12.80177778217323
12.09862325806736,0.32907203359564763,11.554665635843502,12.663569590359096
12.236203858451676,0.32931215469137454,11.676292445897246,12.780006835144528
12.667389649161453,0.31956145635424893,12.12894989648511,13.17915418956406
12.066654959755871,0.32829166032781937,11.527834760523506,12.628714174178269
12.368314942378074,0.32642047624278553,11.83733744472957,12.908270762880216
12.609661277749908,0.3305142786333641,12.065259660122118,13.142362896808473
12.479342698246159,0.33747007262738604,11.919405396467639,13.022919466217024
12.99827231989482,0.32835895488375877,12.470078514855496,13.560395068793596
12.824305268668903,0.3390582371333029,12.273867201927999,13.371881762955276
12.227497029182095,0.33518722481846014,11.67923371286596,12.785099937128832
12.937777694994573,0.3303372012756387,12.371579605744081,13.466733523566605
11.890645680357675,0.3309751281193589,11.350426474589568,12.428143344440837
11.909521147946275,0.33024849785058086,11.378891821920432,12.446769351364274
11.341078543927715,0.33512544057597726,10.78704398605996,11.890017490200611
11.731878327024175,0.3338003046983545,11.173150114593213,12.265372554899134
12.52410454376154,0.3329867012370934,11.972947643984668,13.092153963494875
13.044115934884784,0.336421388845945,12.497661758474099,13.606079062529592
11.427237714527473,0.32347276155052995,10.891669947378876,11.95119220400001
12.157050553760216,0.33209497735716775,11.610983208459654,12.708474400283688
11.922806600793049,0.3377753034834699,11.369275061609407,12.465150104859116
13.206820893521193,0.32820493280731167,12.635952505426356,13.744049655862199
13.180835711906917,0.33875981009238326,12.619471966206747,13.735277820069623
12.5013498299977,0.3356854560713878,11.935637555931352,13.047530994981098
12.632146937070173,0.33484631871468346,12.09842105284833,13.189205511929478
11.252111619365241,0.33142144784122696,10.70473499419432,11.799756798691279
12.280617295076677,0.33535439674023076,11.73204068949799,12.836194216622618
12.352433965462197,0.3362054533580545,11.795847125508717,12.925230422534453
11.87824316676932,0.337111850048902,11.31496167057903,12.453929935875495
11.912648318315862,0.3325506066872703,11.372845896397408,12.464014699145512
12.820170722272351,0.3347238599777755,12.242418426032815,13.368956201774026
12.387851446596557,0.31848727065927374,11.863381165093749,12.909028352158986
12.560454762492531,0.33250730548520024,12.004028578288885,13.098533469991931
11.98328971981649,0.3285494151852414,11.430521808949724,12.530186273194603
11.630657025121588,0.3335090345803673,11.08913272270404,12.183671630031041
12.025702953730466,0.3310660303828994,11.47781883296035,12.564070723680434
12.006807065196373,0.3390153383935814,11.45036249282919,12.57836071845535
12.28365664977992,0.3285521094157714,11.746003959078791,12.838704710721661
11.745969904373784,0.33834993478582026,11.211944829204063,12.295260508617993
11.901213706551943,0.3338842237621871,11.352520916917623,12.447995243494825
11.275209320311237,0.317172147495488,10.767177595803947,11.807055417624245
12.98650306223661,0.341373158462107,12.424654672363188,13.536878841048589
12.003916739310078,0.32910017405548786,11.442491554767743,12.5353543288754
11.926509651465306,0.3282949811477967,11.379231472361475,12.46338117980688
11.705692970244595,0.32319500769052567,11.167387050099679,12.233512197122304
13.081604660150765,0.3349937033111202,12.54046779132,13.646950826569464
12.406819674937847,0.3338490126951938,11.870116783700933,12.954999759933838
11.688463393516987,0.33307778171440783,11.134554888066607,12.234671917488804
11.824137203637376,0.3347290550413426,11.268835194011292,12.374367049568432
11.933606516211817,0.33144941789947396,11.384986949264857,12.490677858468295
12.816068174782819,0.340669734249424,12.24676636290134,13.371170923619013
11.888557659829651,0.3344780968178401,11.340354894497873,12.450824280777145
11.935743821742317,0.32812800247297885,11.379254100552878,12.467722134337127
11.856629348723184,0.33160754735082887,11.314526126491728,12.404790933299395
12.151170694172253,0.3390445581629684,11.608055296616989,12.721635459323082
11.782707278254216,0.3326148151899559,11.238003862870542,12.324905839432677
11.678619731322897,0.3331970876834241,11.13235518517378,12.219318719368664
11.561894193440812,0.32823195020795537,11.014985191492906,12.07545739134225
11.880388782941454,0.33492076764706147,11.322209891909461,12.421759941666261
11.441914749223352,0.33314364931603985,10.886168837104513,12.006895295084123
12.660143751466027,0.33487030209826557,12.092611378215967,13.192096081630723
12.438788537145026,0.33154160824330176,11.908536727108787,12.986117681480389
12.09438804461744,0.33669084240985686,11.533536180103633,12.62773153151068
12.30984643490555,0.33374647578171607,11.741036217946629,12.852281642270423
12.440197940093878,0.3261502065925331,11.93024353847117,12.972643574393551
11.967765165521957,0.3353199204119524,11.418370263737163,12.519708524237616
12.405111733653253,0.32922498947761625,11.869051226560662,12.948378595600822
12.49359448297114,0.3298809542585986,11.942720693857998,13.036514587712919
12.210934721055196,0.33083307426269193,11.675085541237872,12.768311825168508
12.926227705356894,0.331292227358385,12.397169500899821,13.475335744962106
12.210336545354384,0.3282266022695263,11.659609470334834,12.73682931378274
11.413207891276109,0.32565432632338953,10.885234565156699,11.963371409662699
11.99255484790531,0.33651091627641605,11.433070741404253,12.550384881815816
11.989339787281722,0.3356600834172846,11.417445756414777,12.533721884476986
12.126156020322078,0.3334567551184748,11.589231927028507,12.684865895234664
12.330666344514473,0.33303706420796886,11.804044571887117,12.881084366821542
11.387547082961289,0.33623731970338777,10.830341877024246,11.930434471196884
12.07652431290743,0.34175353207789755,11.522980450052573,12.660908227110152
12.458122231170366,0.3332333633394188,11.915133759865796,13.011849261552232
11.845319912073592,0.32965778368280635,11.315763695722145,12.400449564720795
11.6853149974029,0.33898396281852733,11.130307385539163,12.230915509477386
12.509468109170964,0.32866699375935976,11.97125213374173,13.067606048433188
12.583542420767326,0.33181738102508557,12.01446906922301,13.1225214351764
11.76721213852048,0.3357365218837975,11.214227204309502,12.331143722485551
11.568137401225918,0.33568030641921986,10.997280545378956,12.110366952987494
12.145794144572436,0.3330589821727781,11.604397696254729,12.695377354741176
11.9020047512657,0.33043687208872663,11.354274906632533,12.43218076294657
11.524433327384482,0.3324405500053945,10.97125259956608,12.05943350799579
12.346137606820255,0.33796386505417025,11.799705228683992,12.88898417949952
12.596505858958716,0.3321519175316319,12.057065714903242,13.146069591301558
12.100919451807307,0.3335687716066799,11.555171115183716,12.634452190931281
12.355295161367795,0.33369455464333136,11.810611668098458,12.907103037911964
12.29332066176756,0.33369145030409664,11.741965249109237,12.844095629267862
11.947134836456467,0.3393530042456448,11.365584995512666,12.49428278042527
12.768155543853673,0.33322748679797415,12.20856685055767,13.310307611105051
12.045167976534094,0.33875712555687265,11.496686268886453,12.593769020676735
12.70670482071437,0.33566389599950397,12.149097578050657,13.241883200912834
12.137724644065557,0.33080171472130376,11.57235539949626,12.671258637720019
12.06366625231829,0.33768515238932845,11.516782866713926,12.603755863091882
11.411799943571827,0.3286140717941056,10.872366444899273,11.948405445948481
11.744113392389163,0.3347810192598762,11.195805445507565,12.285526144053135
12.402091970868344,0.33664257281612103,11.835041469367228,12.954199246059568
12.436812508580847,0.33747747835485126,11.891859968582153,12.981100671938458
12.036461303343025,0.3286787974609644,11.49941985537075,12.560058677813368
12.03129568537257,0.3309442920902719,11.50044827063118,12.568891146864756
12.586046882734092,0.3334383846627937,12.026873972925747,13.135143219282131
11.6652965346806,0.3402588529147711,11.096950316408497,12.215166738772028
12.575318452199005,0.3346950116791109,12.016371942169492,13.129728505080806
12.507352269632538,0.33092216158117366,11.954052425906971,13.051144972292942
11.552479441468657,0.3409148758626649,10.992973676054532,12.091040136244661
12.168110711440642,0.32956213878016044,11.61320919555375,12.70923560478218
12.293466268658616,0.33091561366470124,11.748202975175323,12.831478924043406
11.426962724234754,0.3312942354202951,10.891127796464469,11.974465504279333
11.561840798901107,0.33546437122885625,10.996955466503069,12.094295894509994
12.797722146987068,0.32888890028044215,12.257714111026244,13.31520834840908
11.853170892486785,0.3192100820493006,11.321793107919628,12.372556880865162
12.266605704028864,0.3328852540953967,11.70085591710994,12.798372108668184
12.042856007312436,0.3389995797042062,11.471631155285566,12.600833879504066
12.411101364403345,0.3405811533765422,11.851687825121871,12.977592486793622
12.322735809844517,0.3384123524523915,11.776824807787929,12.876357682111285
12.265751232112457,0.33311077345761964,11.728421542689002,12.817191655573152
12.330826317222673,0.32664219735391253,11.794275411690066,12.865955566852996
12.716062273729815,0.3315564600602631,12.178962820961162,13.24859819838473
12.255461456506143,0.32183486576064857,11.742656176909982,12.77469599076242
13.031137404204388,0.3361398492621127,12.470737079818143,13.582636502031423
12.141360672587206,0.3238183701426523,11.601295900326166,12.675382925536955
12.017146060749297,0.33211477585230625,11.486019596431627,12.56016947123094
12.60157866595587,0.3403817285959084,12.036136751568952,13.156653027478775
12.79459695756756,0.33081700867057695,12.256085915547045,13.338642407039249
12.480886076799399,0.3295092234139876,11.933337859581965,13.024728959396413
11.429962694719237,0.33026714979050453,10.87909356678376,11.984501357170531
12.32154669800325,0.33311184714720865,11.77479422534584,12.881588122424239
12.160957988172653,0.3404016048489515,11.582210873088073,12.707627579974798
12.633048548426146,0.3328751657498463,12.082401263545592,13.170654967448895
11.620749683946299,0.33541022261825193,11.06036723502033,12.16994297950387
12.136182019070098,0.3262340221768507,11.606642610449397,12.678921199616092
11.185897579491643,0.3369985645446626,10.632244734956501,11.72464135304951
11.88800769539924,0.3341578502730799,11.329065235270038,12.441498626858383
11.455119524010986,0.3229120421762968,10.934324101489898,11.984348994004321
12.02506438131945,0.32416018,11.496612062958414,12.565068315025734
12.159364133959395,0.32853634696514167,11.62881741899505,12.703849924772008
12.37494796130731,0.3383192609079608,11.808044693135466,12.934543016666371
11.655685757405916,0.32875141007952063,11.108254822371409,12.181764929230436
12.291393248762908,0.3348749212574854,11.750731040356541,12.844227122694877
12.264353821469482,0.33979429446959425,11.708203069884004,12.821372672101944
12.288473033397052,0.3341057372778767,11.738709775307875,12.84140730559516
11.83801279260274,0.3440044559091936,11.29210330250082,12.412961949305107
12.580470245272586,0.33945277498562454,12.01312455473917,13.116070923603676
