y_pred,ols_lower,ols_upper,conf_lower,conf_upper,boot_lower,boot_upper,y,median_house_value
11.763602713031238,11.216108263001205,12.311097163061271,11.225697634609794,12.301811099218089,11.214084838143966,12.26177398205059,12.325631880587814,225400.00000000017
11.5721190893397,11.02464479808662,12.119593380592782,11.034245112256418,12.109224910901224,11.021584901996707,12.066596283773425,11.189961578373808,72400.0
12.15989391815284,11.6124665256375,12.70732131066818,11.621830055685436,12.69688377667387,11.605748884075657,12.657239908525462,12.261980277468469,211499.99999999985
11.915440012653729,11.367959864280861,12.462920161026597,11.37818268963754,12.452788179265532,11.360348033528703,12.408235068417339,11.701891564482851,120799.99999999997
11.524154432743911,10.976716360708119,12.071592504779703,10.986413038989976,12.061378876023296,10.975610786311048,12.017471661949553,10.978489975565104,58600.0
12.334282417204435,11.78680249032271,12.881762344086159,11.797178314392799,12.87215628219065,11.782945372645502,12.825198703842705,12.288113355866383,217099.99999999988
12.596099348469444,12.048599418679785,13.143599278259103,12.05833728877156,13.133755330570912,12.046049280598906,13.088631025219703,12.462650972930621,258500.00000000015
12.108364301544956,11.560904521079177,12.655824082010735,11.57036199697449,12.646767591250978,11.554477534763079,12.611290210686905,12.739930968406737,341100.00000000006
12.367004042233656,11.819563520209435,12.914444564257877,11.829009895471204,12.904911264223468,11.81555819375287,12.865767066934657,12.339729030342847,228599.99999999983
12.3052720526529,11.75778038073681,12.85276372456899,11.76739703579505,12.843685949070204,11.760190390049393,12.79680641630781,12.30591798049989,221000.00000000006
11.949771759002944,11.40235142121194,12.497192096793949,11.412866848815018,12.487172887317373,11.398168610621983,12.443442502066542,12.048248560336607,170800.0
12.772192445921824,12.224697148079951,13.319687743763698,12.234617077294095,13.309711401242154,12.22234484635715,13.25999776313882,13.122365377402328,500000.99999999977
12.05455788649519,11.506999234743908,12.60211653824647,11.516074191179001,12.591529808066372,11.511827173932339,12.548865420868927,12.16472968199579,191899.9999999999
12.70506093070822,12.15756267392833,13.252559187488108,12.167324413168354,13.243296270111017,12.154951038136057,13.192427540693206,11.976030352524807,158900.0
12.134983003879501,11.587556571267156,12.682409436491847,11.597219045728936,12.671825682120685,11.582366533100553,12.630075677542745,12.051755285145816,171399.99999999997
12.079971414229606,11.5325092144625,12.627433613996711,11.54301510648244,12.617841555241558,11.52911633428551,12.567787758040243,12.042965307660024,169900.00000000015
11.40839636016559,10.860880018483448,11.955912701847732,10.87043369674166,11.946096975546451,10.863530524349601,11.895617721681353,11.11095424611632,66900.0
11.752689011022223,11.205246481113326,12.30013154093112,11.215732367260163,12.290275308995854,11.203999970128715,12.235586031973648,11.693578964663486,119799.99999999994
12.417172813237181,11.869654197881509,12.964691428592854,11.87913923683599,12.955113247034097,11.870979837337504,12.92569289826828,12.402050528771614,243300.00000000003
12.434379749467027,11.886651772574126,12.982107726359928,11.896369108282524,12.972514453752735,11.891877848249479,12.92007006069966,12.62872257839244,305200.0000000002
12.030678019068395,11.483254308340676,12.578101729796114,11.492808948324278,12.568253128317622,11.477119694089915,12.52678110088575,12.561997308078203,285500.00000000023
12.03847878217136,11.491041025518705,12.585916538824016,11.50111117423542,12.576112826507854,11.487970152096112,12.534958203213852,12.05117168431221,171299.99999999988
12.582815937876639,12.035320975610576,13.130310900142701,12.044555360476593,13.120618458476565,12.03662177438834,13.07646117750464,13.122365377402328,500000.99999999977
11.675252553274525,11.127750301961724,12.222754804587327,11.137337504389718,12.213328617386631,11.115763235913676,12.172474984590826,11.800357506166801,133300.00000000012
12.581322784729464,12.033810078849768,13.128835490609159,12.043408529024877,13.117784413587053,12.02779419204604,13.077956145196648,13.122365377402328,500000.99999999977
12.510972568907244,11.963513456803957,13.05843168101053,11.973315061986316,13.048157824475382,11.95857880109739,13.00164057003796,12.51576079824457,272600.0
11.543592934382943,10.996151063011109,12.091034805754777,11.00585314300812,12.08107139499729,10.994717647715524,12.035030014514907,11.008744383922906,60399.99999999998
12.165453410545863,11.618002614090988,12.712904207000738,11.62741691482355,12.702666492257517,11.617378369353396,12.661521192101347,13.09560864009551,486800.0000000001
12.28376041670219,11.736288988911696,12.831231844492685,11.746389081834739,12.82208141843538,11.738582308719721,12.776280992799666,12.424404639847161,248799.9999999999
11.42220300987894,10.874677510766205,11.969728508991675,10.88413662896144,11.959334268900202,10.878605085501176,11.918152669230967,11.156250521031495,69999.99999999994
11.555732591937154,11.00821673579646,12.10324844807785,11.017185759858545,12.094142598959328,11.004433348056327,12.048203998755984,11.377105741827693,87299.99999999994
12.803804761554401,12.256319002545345,13.351290520563458,12.26659275763172,13.341259185565688,12.25590738322386,13.299143370002035,13.086114244729208,482200.00000000006
11.862005791448127,11.314519778683472,12.40949180421278,11.324554619851776,12.399765904231298,11.3117475516075,12.356114608486777,11.845819880243557,139499.9999999999
12.25612260039751,11.70869294005817,12.803552260736852,11.718485966386769,12.794372800193655,11.711634987749285,12.754049934228716,13.122365377402328,500000.99999999977
12.03158748290443,11.484124238875868,12.57905072693299,11.493403344907774,12.568452821746087,11.48066929778413,12.521925800284823,12.177673171008475,194399.9999999999
12.409403288488258,11.861966805259637,12.95683977171688,11.871652182926615,12.94590262659374,11.854134337342071,12.908449899716741,12.345834587905333,230000.0000000002
12.328596572509074,11.781156694690065,12.876036450328083,11.791014938449848,12.866570785530229,11.779829614255762,12.817536158609917,12.723973182968127,335700.0000000002
12.271758128204237,11.723891169815914,12.81962508659256,11.734959471894546,12.809966218669429,11.728099353992157,12.75763357086883,12.420377248177179,247799.99999999985
12.338598174387908,11.791162380936168,12.886033967839648,11.800762230374739,12.87539125316893,11.78409207936938,12.835667002636592,12.032314319396708,168100.00000000012
12.71639630589518,12.16886934578025,13.263923266010112,12.178278379458424,13.254095490622126,12.162027238171355,13.216992152856589,12.746359979445783,343299.9999999999
12.261633441950845,11.713157041351122,12.810109842550569,11.722359276925298,12.800434924103742,11.718583857174545,12.770057353908154,12.71679826429583,333299.99999999977
13.032316844798098,12.484799103563871,13.579834586032325,12.494388270725855,13.569701553212594,12.478308910746335,13.532622646855627,13.122365377402328,500000.99999999977
12.145977770581668,11.598395445414397,12.69356009574894,11.608456312109341,12.683523012672927,11.600173356887337,12.634050527405742,12.752747922189862,345500.0
12.018968009508773,11.47154533690687,12.566390682110677,11.481440575110417,12.556526920009265,11.465212754164506,12.51492607332271,12.040608205802641,169499.99999999988
12.61005358889678,12.062581854787112,13.15752532300645,12.072739040697513,13.147423964505473,12.056415448009432,13.097640654586149,12.619836556453032,302499.99999999977
12.799188036050124,12.251684295482665,13.346691776617583,12.261571441994583,13.336735563391006,12.245782970560697,13.291175282355837,13.075900502993989,477300.0000000003
12.469925846502266,11.922482561701086,13.017369131303445,11.93267939962737,13.007594822316149,11.917324548712706,12.960583137215387,12.417548391976702,247100.0000000001
11.434049614786462,10.886420544534714,11.98167868503821,10.895612771424151,11.970702757101192,10.895452090572302,11.928997878849383,11.002099841204238,60000.00000000002
12.316789397408481,11.769339740346666,12.864239054470296,11.779128156446134,12.854539352135607,11.762126249691736,12.80786063890861,12.316271437828249,223299.99999999988
12.157778760351043,11.610238588819719,12.705318931882367,11.620171333521057,12.69613754627318,11.613783606004374,12.647301900101208,11.876178724269083,143800.0
12.627747680788895,12.080254150064993,13.175241211512796,12.09003118175847,13.166125967956187,12.075309163123185,13.114694672966667,12.38922718862802,240199.9999999999
11.617891053622392,11.070370299886344,12.16541180735844,11.080044451414977,12.154794534111875,11.078584387931215,12.117730187394589,11.685196685910682,118800.00000000009
12.139744789106906,11.59225875808453,12.687230820129283,11.60218223498181,12.676897738669197,11.596896769253744,12.632823137569167,11.872695613816264,143300.0000000001
11.172116447408206,10.624587658840493,11.719645235975918,10.63417387084158,11.709092757995652,10.63158003940491,11.658948290293694,11.085214747914744,65199.99999999998
11.892006106046187,11.344412465480627,12.439599746611748,11.355324922641394,12.430983265024679,11.35610563202589,12.389537811389385,11.60914432271077,110099.99999999993
11.456498485290576,10.90901963287938,12.003977337701771,10.918263356082365,11.993211486883744,10.91080067135889,11.949874972389308,10.969920942840002,58099.99999999995
12.016012150873038,11.468564040735929,12.563460261010148,11.478770718859442,12.553399973222211,11.46612671871126,12.498398185705486,11.949889240137765,154800.00000000012
12.166067720315894,11.617728328546576,12.714407112085212,11.627103099174375,12.705727321756608,11.605808018503462,12.657020261090183,12.411459475255125,245600.0000000001
12.388120182563014,11.840685350735196,12.935555014390832,11.850716372925763,12.925404900990126,11.833250916821395,12.877058615926932,12.539683649870355,279200.0000000002
11.650646375642983,11.103183809634118,12.19810894165185,11.111907519569861,12.188864358670644,11.100927304711963,12.144007538082263,11.486581489630627,97400.00000000004
12.28741726922081,11.739799180437268,12.835035358004353,11.749465669146682,12.82599205608472,11.739118092533195,12.791148602007159,12.568978139219542,287500.0
12.270665648036598,11.723214091560562,12.818117204512633,11.732509469422029,12.807412492239758,11.720329989621792,12.77114680654202,12.398344533177296,242399.99999999988
12.288214289185335,11.740718901387224,12.835709676983447,11.750097561662596,12.825932634239207,11.746068911521146,12.786259584482082,12.929991484756872,412499.99999999977
11.834450103049905,11.28702830584933,12.38187190025048,11.296911283058746,12.371669351624002,11.284932543270598,12.330885708075485,10.957799582307658,57399.99999999999
12.589568876540987,12.042067751365364,13.13707000171661,12.05263488007696,13.12744306865916,12.03894136738526,13.07701484562358,12.820717597935161,369799.9999999998
12.46468298497499,11.917231783530765,13.012134186419216,11.927118762577486,13.002282883973908,11.913277182016841,12.953333942736725,12.501722887631132,268800.0000000002
11.915497752292163,11.368016631989848,12.462978872594478,11.377528385176328,12.452415730786127,11.35746043595989,12.407478800024059,11.566466231898259,105500.00000000007
12.106089115447377,11.55865170874861,12.653526522146144,11.568172442197755,12.642894966333033,11.554339704595334,12.602349302282926,12.081076155355488,176499.9999999999
12.528569252118126,11.981056433899228,13.076082070337025,11.990309872141205,13.067190533542032,11.979198508619632,13.016194317050472,12.404103496029308,243799.99999999983
12.130871866842831,11.583402235451008,12.678341498234655,11.592721872803601,12.668628146831859,11.584050026706569,12.625081479847886,12.580391024641502,290800.0000000001
12.076834775691346,11.529385026114214,12.624284525268477,11.539082633269773,12.613717380395272,11.527013389992112,12.569848152816055,11.873393207147657,143400.00000000003
12.066352721943627,11.51891455918846,12.613790884698794,11.528814954149139,12.603382993308657,11.518225211888817,12.560014150202587,11.896826395162552,146800.00000000003
12.396026205986143,11.848602349754481,12.943450062217805,11.85900855806275,12.933434691959901,11.84780978694296,12.895930834244343,12.396693005138824,242000.00000000003
12.093021000030374,11.545530098700755,12.640511901359993,11.554965098703885,12.630825283265134,11.542437444409725,12.584175635148316,12.19904803059321,198599.99999999997
12.005565206673799,11.458140587048518,12.55298982629908,11.46796856453948,12.542981058346957,11.452245467059765,12.500810186907337,12.20757152165391,200299.9999999999
12.026884090536651,11.479449874926157,12.574318306147145,11.490155651580574,12.564510318891557,11.474724287086252,12.519154807968507,11.918390573078392,149999.99999999994
12.660896932959968,12.113443537331753,13.208350328588184,12.123455157753137,13.198438164684921,12.113161569016164,13.154820509122006,12.766830638044373,350400.0
12.059015904242333,11.51157001366253,12.606461794822136,11.52079278175933,12.596743636644373,11.508123332700421,12.55932033028232,12.167851432709975,192499.99999999985
12.283122110675775,11.735561636616046,12.830682584735504,11.745267721862495,12.820867974528722,11.741862905255347,12.77687789138717,12.765688433465597,350000.0000000001
12.833308230540576,12.285821875072001,13.38079458600915,12.29579893097708,13.370421370586456,12.283483883653245,13.321814784581498,12.814750669463669,367599.9999999998
11.877781552494675,11.330331986631894,12.425231118357456,11.33966093399953,12.414969948368514,11.32880872253959,12.376666757351956,13.122365377402328,500000.99999999977
12.188293713985034,11.640871251458993,12.735716176511076,11.6503725004766,12.725300142722372,11.636016938080177,12.690957092541979,12.146853285870202,188499.99999999997
11.785984637480452,11.238301034354192,12.33366824060671,11.246605890222698,12.325338792395273,11.232603084728154,12.286360448756938,11.736069016284437,124999.99999999991
11.541347861120677,10.993892018412325,12.08880370382903,11.003425380037648,12.078698458992244,10.997033424013171,12.032518869900949,11.305901295535902,81300.0
12.65236970166768,12.104844618729745,13.199894784605616,12.114862364909145,13.190094640527766,12.10220608549277,13.139478211123548,12.664762514875635,316399.99999999977
11.636416360620617,11.088961198632887,12.183871522608346,11.098248078975667,12.17458864640215,11.08744639324255,12.123553844012864,11.897507362161969,146900.00000000003
12.067429392211801,11.520002253292859,12.614856531130744,11.530056824684598,12.605034080686197,11.515677830466117,12.556785217220435,12.005179703150784,163600.00000000003
11.978516346505764,11.431025575488368,12.526007117523159,11.441044976478505,12.516673909878188,11.430144813625427,12.476254725558709,11.649203083262776,114600.0
11.799269041695528,11.251825814396772,12.346712268994283,11.261422286739656,12.336404959955683,11.247503469671901,12.28228009901839,11.750366320985263,126800.00000000004
12.264611433853707,11.717108770072244,12.81211409763517,11.726467683674343,12.803181217944152,11.72481407391552,12.76445204585995,12.625111873665457,304100.00000000023
12.38505360230641,11.837583079838762,12.932524124774059,11.84753040388485,12.922480985254719,11.831278923776823,12.87750486827423,12.280252043704426,215400.00000000012
12.35018365336862,11.802698698462617,12.897668608274621,11.812278570975216,12.887610236507125,11.802681628173662,12.844484094147887,12.437184366493561,252000.00000000017
12.683409814028744,12.135913406442244,13.230906221615244,12.145692533949225,13.220422251545498,12.130789208960548,13.173000703546819,12.707453810468165,330200.0
11.948804887659657,11.401258925543466,12.496350849775848,11.410754368429194,12.487599799263705,11.406573681010705,12.45392806598625,11.713414325719633,122200.0000000001
11.852939926001978,11.305457262008185,12.400422589995772,11.31475843027267,12.390542604806749,11.297739680596413,12.35020097803094,11.58338392861879,107300.00000000004
11.918334505565353,11.370835608113666,12.46583340301704,11.379641554144552,12.456587314647578,11.36107781442873,12.418459933766652,11.924372644755941,150900.00000000012
12.01491215104632,11.467473202745667,12.562351099346971,11.477416487638273,12.552428500698552,11.466744814927301,12.505108134091985,11.823347024391499,136399.99999999997
12.661962451093519,12.114457512603277,13.20946738958376,12.124287369766591,13.199095848978258,12.115992688926154,13.161780441535004,13.1117067972158,494700.0000000004
12.59181514747734,12.04433465354988,13.139295641404798,12.053919120532779,13.129236554803713,12.04186893364033,13.078137096397564,12.628067055589549,305000.0
12.361565774895325,11.814124024370807,12.909007525419844,11.82412702099969,12.899031746471492,11.811749871626294,12.853615293150328,12.15635705328424,190300.0
12.341407881525788,11.793890694096554,12.888925068955022,11.803408868634543,12.878493833596567,11.79255834597533,12.825080076887712,12.277928082630602,214900.00000000006
12.444960165055408,11.89750083043418,12.992419499676636,11.907020368758213,12.983148157078826,11.892423039885971,12.93021844725406,13.122365377402328,500000.99999999977
11.843913515954945,11.296351065563071,12.39147596634682,11.304423076686767,12.382289438935501,11.292426157204478,12.351614166084278,12.04649057570571,170500.00000000012
12.290462569147728,11.742922013204668,12.838003125090788,11.752028614247873,12.82905844729447,11.742185374995907,12.799473908196147,12.44035394125484,252800.0
12.175746611194109,11.628252225875617,12.723240996512601,11.638501782630811,12.714551927509183,11.622940544632193,12.658206055334535,12.12973141227345,185299.99999999988
12.14637528273073,11.598932095167122,12.693818470294339,11.608722382520186,12.683834467573105,11.594085353412403,12.63245043135024,12.215032386901646,201800.00000000003
12.458497855064712,11.911037815624164,13.00595789450526,11.920743197649225,12.99600574452802,11.906575885426966,12.94530979226925,12.489746696584415,265599.9999999998
12.047250104766196,11.499741557159636,12.594758652372755,11.507803276471071,12.585372169880884,11.490921412918512,12.553809621830865,12.246254435163005,208199.99999999983
11.546072087979809,10.99857434536266,12.093569830596957,11.008402436269135,12.08291459588464,11.000590775784485,12.028830369584895,11.355101379776661,85399.99999999999
13.324526555602842,12.776757108104272,13.872296003101413,12.784888954189185,13.862555498751508,12.77438905423886,13.822555091926194,13.072752876850995,475800.00000000023
12.468065692660273,11.920502903403566,13.01562848191698,11.930440163913799,13.006981977124621,11.918375881690107,12.955210653119563,11.86005499606543,141499.99999999997
11.881326084085178,11.33389706398976,12.428755104180595,11.343982980751447,12.418608950633633,11.328621372391838,12.378409183925713,12.035284324549892,168599.99999999994
11.525603045712902,10.978108339501606,12.073097751924198,10.98724247763999,12.063278669779226,10.975375191089718,12.024002844646988,11.03488966402723,62000.00000000005
12.267275644607073,11.719562370496963,12.814988918717184,11.729452221349153,12.805256858782371,11.727339304532435,12.7654469155939,12.174581978438804,193800.00000000015
12.351620760844346,11.803288991604179,12.899952530084514,11.81217059718686,12.89157361485335,11.79387371902927,12.845141685206805,12.70805932062896,330400.00000000006
12.47863055868509,11.931205194538748,13.026055922831432,11.941349903761765,13.01578425217078,11.926615521616235,12.971983797054735,12.33314572809365,227099.9999999999
12.45325076313093,11.905788138378869,13.00071338788299,11.915721604949264,12.9911972317905,11.911073939013303,12.951995737624594,13.122365377402328,500000.99999999977
11.475475297004737,10.927957157801316,12.022993436208157,10.938265536916182,12.01297623571651,10.932741331137008,11.959621855590981,12.003344278958556,163299.99999999994
12.569038477762113,12.021593166611908,13.11648378891232,12.031551758769359,13.106574743106863,12.020023140352903,13.062276377582457,12.784930679687992,356800.0000000003
11.957659896929497,11.410211574788207,12.505108219070788,11.420214213858587,12.494795993476625,11.410814333696091,12.449386358498561,11.934263922234683,152400.0
12.255409051576999,11.707975888241931,12.802842214912067,11.71830031128688,12.793399223777413,11.701074891527714,12.744009513498172,12.461876979083932,258300.00000000012
12.058763774119969,11.511250333309938,12.60627721493,11.521875055126161,12.59671601405595,11.509002366425106,12.542458643424633,11.997817706709714,162399.99999999994
12.01758811881382,11.47014796401972,12.565028273607918,11.480013621007165,12.555332474868182,11.464317720420711,12.520490837238441,12.349306813616082,230800.0
11.987261954413206,11.439829760105734,12.534694148720678,11.449461918491634,12.524672668401928,11.434447423500547,12.483101585300634,11.941455846009388,153499.9999999999
12.114492140778122,11.567063836474013,12.661920445082231,11.576907080445,12.652012305408745,11.560641350505257,12.611250709909267,12.152671868803058,189599.99999999985
12.050707024123813,11.50328337634954,12.598130671898087,11.51280222586626,12.587877055151353,11.498234843789156,12.548707300131792,12.21552780430093,201900.00000000017
11.61771990173174,11.070216305705605,12.165223497757873,11.080385693473907,12.154924705852087,11.075746310441755,12.115317757288325,11.352756712817406,85199.99999999993
12.244278435965372,11.696848137041128,12.791708734889616,11.70612765140603,12.781174972745019,11.690563543715204,12.746710354932816,11.994734139665727,161900.00000000012
12.322490216455876,11.774569279710315,12.870411153201436,11.78439192322595,12.86160342443859,11.766157492035337,12.837016813952959,12.238055691383224,206499.99999999983
12.074173704302614,11.526685123927562,12.621662284677667,11.536792185441493,12.612249570118706,11.530542551103222,12.575825152892815,11.887931365593685,145500.00000000012
11.989497898831063,11.441980836913338,12.537014960748788,11.45048162404925,12.52751963263157,11.43425158522271,12.49412722710973,12.083339880147877,176900.00000000003
12.1898359326479,11.642408962182468,12.737262903113333,11.652122583113224,12.726817844810926,11.636644190181144,12.686267778955141,12.424806488355683,248899.99999999997
11.627334068631942,11.079879987919652,12.174788149344232,11.089800001547552,12.164854789752791,11.08053074365632,12.127314634618845,11.359774285476053,85799.99999999997
11.813040200460845,11.26561631801853,12.36046408290316,11.27578886635087,12.350425463671982,11.263510834900842,12.300618649045369,11.176053148327675,71399.99999999996
12.349726624592655,11.802222641302908,12.897230607882403,11.812165833103588,12.88858269113854,11.796893773483314,12.835693565644924,12.18177995296113,195200.00000000003
12.049638694552538,11.502182207041303,12.597095182063773,11.512202971034178,12.58727450633208,11.49526162407258,12.540567357911753,11.701891564482851,120799.99999999997
11.598061268011971,11.05060812170675,12.145514414317192,11.05983155229942,12.135397950231612,11.04726931522315,12.086090756221168,11.007087382715277,60299.99999999999
12.752616091877613,12.205138429189448,13.300093754565777,12.215227830482482,13.290130353698189,12.202389006092012,13.247911472075295,12.859699067927835,384499.9999999997
11.937349629335454,11.389909200218014,12.484790058452894,11.399928906296992,12.475053216023912,11.384413032702161,12.42918360623836,12.100712129872347,179999.99999999997
11.756694505002233,11.209207052299874,12.304181957704593,11.218919430845068,12.294490438781192,11.202103244809136,12.25192693329293,11.607326140391713,109900.00000000003
11.85616624513729,11.308679106160676,12.403653384113904,11.318912283766778,12.393728376758554,11.313353744046633,12.354633243806145,11.808575707071187,134400.00000000006
12.189678195833345,11.642260428896817,12.737095962769873,11.65231939736857,12.72659140864116,11.635681371731398,12.688065215967184,12.065084952229196,173699.99999999988
11.796129610881177,11.24866680426628,12.343592417496074,11.258041030328593,12.333478621325677,11.242960022060853,12.289911359128885,11.998433280751929,162499.9999999999
11.823665755423754,11.276227151384147,12.371104359463361,11.285776573451294,12.360478438276203,11.275926547758003,12.322754680177654,11.495779306135258,98300.00000000003
11.49883923118064,10.951289385928742,12.046389076432536,10.96157681031675,12.037193593786983,10.950817118000295,11.988847815980659,11.225243392518447,74999.99999999996
12.571158880620292,12.023566478849853,13.11875128239073,12.033066957304452,13.107792753956755,12.02857991138372,13.070121171903697,13.122365377402328,500000.99999999977
11.96556584928335,11.418109950870598,12.5130217476961,11.427879438238696,12.503205884185922,11.415676489872526,12.461872167811569,12.30591798049989,221000.00000000006
12.60760472791776,12.060068514750766,13.155140941084754,12.070350574376526,13.145575095164958,12.051564052168507,13.097313352397384,12.83654623156206,375700.00000000006
12.321745833602876,11.774098191512909,12.869393475692842,11.784367605264794,12.859611652073745,11.780950659415604,12.817028847291388,12.407788249430762,244699.99999999983
11.58656478876624,11.039100081935745,12.134029495596737,11.048077310445283,12.124340022380506,11.035344868661616,12.079357400979157,11.468973577441046,95700.00000000006
10.754406529261916,10.206461503475769,11.302351555048062,10.215214104201861,11.291234934550895,10.221693882561896,11.257580684265111,10.990364584985818,59300.000000000044
11.438491847028997,10.890924288700809,11.986059405357185,10.90057956192093,11.97522627734232,10.893929152053582,11.924648185969712,11.936230491206723,152699.99999999994
11.975700314367906,11.428224311249288,12.523176317486524,11.439049581010329,12.513700477285944,11.427954658677379,12.468516531132035,12.088414602061942,177800.00000000012
12.211722930417677,11.664280221466065,12.75916563936929,11.673786027193893,12.748827093635903,11.659149109734761,12.706761702746446,11.74957736630923,126700.0
12.369272683888957,11.821823481548815,12.916721886229098,11.831684290727726,12.906677813639842,11.819113528164369,12.854275474471985,12.348873444161844,230699.99999999985
12.047286141332663,11.499844837649459,12.594727445015867,11.509434120704098,12.584715068160872,11.496117821936007,12.532681613242108,12.527431244341338,275799.99999999994
11.853784575295991,11.3062875883299,12.401281562262083,11.315711909048476,12.390394258563576,11.31023778675529,12.35011937620453,11.89886790658953,147100.00000000012
12.023756529586997,11.476289759931461,12.571223299242533,11.48556231029659,12.561225589101381,11.47219886460694,12.51825800351679,11.845102777308561,139400.00000000012
12.037804136098593,11.490315956892939,12.585292315304248,11.499874372934519,12.576357257848215,11.48738106540531,12.523168175994565,12.023951068738885,166699.99999999994
11.646654912114576,11.099145424677708,12.194164399551443,11.10899870960559,12.184182983607608,11.097952538350077,12.125572539754325,11.769116870330638,129199.99999999996
11.659665275018495,11.112077569172559,12.207252980864432,11.12251689150894,12.198424758691711,11.110836626513503,12.150546690692789,13.122365377402328,500000.99999999977
13.226544534760828,12.678878818406469,13.774210251115187,12.687697409229086,13.763771733574247,12.674266260881915,13.729678496777009,13.119559450071595,498600.0000000002
12.618998107510338,12.07144486218078,13.166551352839896,12.081249663752816,13.15609156487183,12.073306788945947,13.112657001288339,13.122365377402328,500000.99999999977
12.515587888767028,11.968085112049113,13.063090665484943,11.97862538113151,13.05381765554849,11.96391870567318,13.002276726830642,12.722482647590065,335199.9999999998
12.006141472165275,11.45868485223478,12.55359809209577,11.469329859627472,12.543937482455428,11.455421833065419,12.500476953864766,12.066810578196666,173999.99999999997
11.818717786962468,11.271279060632878,12.366156513292058,11.281207916946748,12.356229080201338,11.269115324174889,12.315823665605478,11.657891235220415,115600.00000000009
11.51609882807643,10.968570723437479,12.063626932715382,10.978060007699773,12.053466934010949,10.973675072542557,12.016751099141825,11.16336798880036,70499.99999999999
11.757608900466742,11.210106582154062,12.305111218779423,11.21943395661064,12.295320220367376,11.202182373845302,12.258700382498748,11.40867544359643,90100.00000000001
12.227403956283688,11.679967541085906,12.774840371481469,11.689881015343882,12.76478359487791,11.678226620211985,12.725414997933065,12.184849009078548,195800.0000000001
11.948760558046535,11.401291733545492,12.496229382547579,11.411298485410954,12.486175573646388,11.397692670527146,12.43237907156197,12.025150109649926,166900.0
12.052130554844291,11.504670584361905,12.599590525326677,11.514235081795507,12.589180650618092,11.502640257915877,12.549650035834816,12.365637215201511,234599.9999999998
12.261715550102188,11.714259886888241,12.809171213316136,11.724302051384868,12.799155795217104,11.713740391585361,12.747313264962296,12.639152920671311,308399.9999999998
12.25892289453257,11.711498273540627,12.806347515524514,11.721239489206889,12.79615877942568,11.706501599681424,12.755350412645122,12.264813140552773,212099.99999999985
12.200601500655063,11.65310704252955,12.748095958780576,11.66368063683792,12.738658407932022,11.647231583993639,12.70055997964097,12.320293789620196,224199.99999999994
12.285968397278182,11.738515085263321,12.833421709293043,11.748258115911055,12.823485256713214,11.742061059329396,12.776930517359393,12.827455259860809,372300.00000000023
11.8394351894462,11.291972523097431,12.38689785579497,11.301570589732146,12.377071043056816,11.287110137267486,12.330382154564695,11.50388472031808,99100.00000000007
11.790585076141353,11.24314789340635,12.338022258876356,11.252975838159893,12.328111163945746,11.242476051207403,12.285181290890206,11.850825253582627,140200.00000000006
12.415107574611488,11.867589875797663,12.962625273425314,11.87746338518109,12.954721715731203,11.873522445362706,12.906204868917152,12.19804047383291,198400.00000000003
13.932457671011917,13.384226182688732,14.480689159335103,13.3920608957905,14.47045563326928,13.38461750217672,14.435145682973591,13.122365377402328,500000.99999999977
11.574814161065156,11.027220205862449,12.122408116267863,11.036954639219484,12.11308538131068,11.033693953402443,12.061182907658733,11.792071206399722,132199.99999999988
12.172286538861668,11.62480696902184,12.719766108701496,11.63401668533161,12.709237835475365,11.625428262170828,12.665562142823868,12.121059271203217,183700.0
12.164237436623752,11.616806050584753,12.711668822662752,11.626624170171592,12.701788291568015,11.611827334942904,12.66633039200729,12.360080458009522,233300.00000000012
12.148971239547498,11.601461128880274,12.696481350214722,11.611349996235095,12.686386829672273,11.598558776286518,12.642794854817904,12.547176994477947,281299.99999999977
13.01598441077926,12.468256571503186,13.563712250055335,12.47910126697019,13.554140513531086,12.460399033604864,13.502072280669747,13.122365377402328,500000.99999999977
12.442719501524918,11.895195048892731,12.990243954157105,11.904737830648076,12.981424813224802,11.892007354000478,12.930756408423727,12.447056114972714,254499.99999999985
12.042846691217793,11.495381428809242,12.590311953626344,11.50503735283236,12.580350508990078,11.487050706013257,12.536131614183294,11.724805824005728,123600.00000000001
11.470123785761148,10.922579405955247,12.017668165567049,10.932804385551773,12.007519622782086,10.925882690414348,11.953718941063858,11.61548205329532,110799.99999999997
11.638936416239419,11.091437875139514,12.186434957339324,11.101596868608588,12.176603389653728,11.091801002892769,12.12470683681169,12.206072645530174,200000.00000000006
12.447114915328779,11.899669744532964,12.994560086124594,11.90955628802469,12.984453173924377,11.899838502994344,12.948375449500764,12.868245021790688,387799.99999999994
12.450803994282541,11.903337283626568,12.998270704938514,11.913441558107124,12.988654402123258,11.901261343024128,12.9355809416591,12.48559653028049,264499.9999999999
11.401346045852595,10.853651485654126,11.949040606051064,10.863193901633787,11.938423724130676,10.855865726997713,11.89089426447332,11.826275284170586,136799.9999999999
11.879520708638715,11.33137690350792,12.42766451376951,11.340104973337489,12.417639224019975,11.338474486646758,12.37338030365609,12.116147938002186,182799.99999999985
11.953604972291684,11.405423478617815,12.501786465965553,11.413058159418153,12.492013532697255,11.404506905609413,12.441492140146357,12.096257779522967,179199.9999999999
11.715871426463183,11.168432711442968,12.263310141483398,11.178024756515404,12.252619691719065,11.166241644649551,12.2026417900104,11.383955083673268,87899.99999999994
