y_pred_ols,ols_lower,ols_upper,conf_lower,conf_upper,boot_lower,boot_upper,y,y_pred_boost,y_pred_boot,median_house_value
11.916862424610487,11.369403063925077,12.464321785295898,11.496391163862832,12.194928548789047,11.684805966056222,12.098024909377544,12.178701448734042,11.868238,11.91366256259105,194600.0000000001
13.502964914184721,12.955273046858819,14.050656781510623,12.973854758540764,13.67177031410625,13.17138490460727,13.535394116447877,13.122365377402328,13.339065,13.368034739715075,500000.99999999977
11.91558791318694,11.368044326962469,12.46313149941141,11.372104531726434,12.067985011541055,11.571347354983853,12.018449165508892,11.485554268174097,11.689159,11.777603030425523,97300.00000000003
11.784771886066917,11.237295492214532,12.332248279919302,11.431038596431389,12.127653980481506,11.591671640914553,12.041540496230573,11.979799201207037,11.796856,11.827327189666246,159500.00000000006
11.96088054036711,11.413348542035882,12.50841253869834,11.808041853538459,12.506503476481619,11.991058049653544,12.356347992108013,12.378343866470628,12.139512,12.201751742583726,237600.0000000002
12.132895376508687,11.5854689037897,12.680321849227674,11.837997367100591,12.535704992270492,12.072777776128373,12.39658103196397,12.15845679158851,12.179818,12.239938082915758,190699.99999999983
12.103454717368738,11.555988214390004,12.650921220347472,11.80845130462808,12.506629764136385,11.967549787019266,12.335115764119452,12.417953004565673,12.179102,12.170414233428453,247200.00000000006
11.47173873805008,10.924279764176402,12.019197711923757,10.759311472632458,11.456204835464757,10.951724072628984,11.341446857278747,11.049301442688533,11.103417,11.153070826751208,62900.00000000005
12.204542155599905,11.657055890586356,12.752028420613453,12.380150601151515,13.08025742071642,12.588820338089011,12.97941851823106,12.942997448436007,12.744571,12.765942340117906,417899.99999999994
11.122517636552633,10.574649424707454,11.670385848397812,10.837034506564976,11.563012323539828,10.993131161368721,11.47023595062786,10.933106969717286,11.09028,11.274105677825425,56000.00000000001
12.536863519669184,11.989382010081558,13.084345029256811,12.258936958720428,12.959375248595645,12.43301256643197,12.831453700085387,12.408196829620309,12.604119,12.652024874907944,244800.00000000015
12.822355752252488,12.274183398561812,13.370528105943164,12.59948732071571,13.294634821232176,12.798139653657449,13.16835417506916,13.122365377402328,12.958226,13.005514559966539,500000.99999999977
12.370269587228155,11.822843475730384,12.917695698725925,11.94500991890549,12.644384901448735,12.150110962636424,12.529126162548765,12.222437999616439,12.295149,12.353480792266344,203300.00000000015
12.26844639439445,11.721004344143763,12.815888444645138,11.950648948323943,12.64792824552571,12.116874967072977,12.506559557934509,12.577291314909747,12.278152,12.336973452788804,289900.0
12.111614520588546,11.564188935934727,12.659040105242365,11.802243806862808,12.50220480042755,12.024063811866228,12.361009929158515,11.878262781987614,12.158737,12.198531604033922,144100.00000000003
12.454276908764498,11.906799759786129,13.001754057742868,12.24895638462235,12.951642586756751,12.458904204932635,12.83098239423822,12.58621994565405,12.621782,12.650735736114,292500.00000000023
11.920113615718531,11.36897527440057,12.471251957036491,11.36265496707523,12.059706433234,11.49549073956821,11.915167637871217,11.814510442591,11.724014,11.735590281707262,135199.99999999997
11.814641473041144,11.267169854758105,12.362113091324183,11.28036547344895,11.97775229183584,11.455210195039285,11.84380397321771,11.653556594709974,11.630893,11.682706217986558,115099.99999999997
12.261159125411558,11.713655568980384,12.808662681842732,11.895229416300994,12.59357383342314,12.06176550024129,12.464893882155865,12.030528073015242,12.231837,12.29311023257396,167799.99999999988
11.710623546414478,11.163180734776816,12.25806635805214,11.284834242672536,11.982489424807357,11.428943727239107,11.877340678995054,11.41971308324805,11.61421,11.65635943911693,91100.00000000003
12.060419556984902,11.512836401807979,12.608002712161825,11.497033882329637,12.19389032462699,11.664720939741997,12.052492683987207,11.714232321675263,11.864052,11.884551654082749,122299.99999999994
12.369588025970373,11.822099003829075,12.91707704811167,12.123004033894135,12.82425849860933,12.29705629132602,12.6914138601474,12.721885810807203,12.491963,12.514852099639391,334999.9999999998
12.14314195371302,11.595527686305946,12.690756221120093,11.262581779938637,11.963887148519657,11.434894085563057,11.888287849823154,11.67419361256635,11.626278,11.67906322024486,117499.99999999996
12.236033026673852,11.688205841292419,12.783860212055284,11.863603721261029,12.572522654351827,12.022816563285225,12.42839319342779,12.131887747340798,12.222995,12.27317843936107,185700.00000000015
12.280445586098024,11.732959288290477,12.82793188390557,12.052668403818384,12.7550498634779,12.261438622834788,12.589355567917107,12.487485104968359,12.405163,12.433433032256579,264999.9999999999
12.321341377592526,11.773893363551124,12.868789391633928,11.831367876604963,12.604669359834265,11.954114983339894,12.551744220235175,11.630708500626612,12.272542,12.262432933074448,112500.00000000006
11.533946054674104,10.986501027359928,12.08139108198828,10.774876322840422,11.472356124363682,10.968999941390628,11.352558512707457,11.26446410567173,11.120334,11.161275935393785,78000.00000000004
11.944399968643221,11.396941199486161,12.491858737800282,11.569894358878283,12.265625846669687,11.75549095396387,12.161291103189392,11.835733339397384,11.911225,11.964479365569566,138100.00000000012
11.770140177528624,11.222643165752785,12.317637189304463,11.801073291574786,12.498230551253608,11.97989339891755,12.377271034405377,12.419569819792578,12.159377,12.201571192962144,247599.99999999994
11.477837776288034,10.93017884038828,12.025496712187788,11.393864498886598,12.094168288690765,11.605708251563494,11.961939785960514,11.618185975627721,11.715182,11.781196856719468,111099.99999999999
11.927143880355617,11.37962932409255,12.474658436618684,11.71855045537448,12.429414746344934,11.958346709856805,12.329308036789177,11.918390573078392,12.103777,12.143255076629137,149999.99999999994
11.938246355835107,11.390794407603261,12.485698304066952,11.647043818586198,12.343617064935883,11.856124401725166,12.22603948575775,11.948596415135459,12.000616,12.049928508025621,154600.0
12.199037222304838,11.651587907060144,12.746486537549533,11.928414918923355,12.625843720802362,12.126891026948465,12.497481505752056,12.439562488898527,12.274176,12.325092692595934,252599.9999999999
12.761078661972368,12.213443698019637,13.3087136259251,12.196239588039745,12.897439382529281,12.341745685672329,12.779936227641201,12.678573154974497,12.524186,12.586022410613511,320800.0000000003
11.44857400938508,10.901034292354728,11.996113726415432,11.095893055689855,11.795281409273683,11.293155311690239,11.67809024531158,11.32176495950907,11.460858,11.493046679717516,82600.0
11.875993981870502,11.328506874404562,12.423481089336443,11.803891830240582,12.500059277448106,11.988535578292483,12.367510830780272,11.984802338597644,12.160374,12.19113254092357,160300.0
12.355517179247393,11.807932716175777,12.903101642319008,11.507980514333472,12.205753777144858,11.656893408045704,12.096708469217223,11.650946762867603,11.85514,11.884109797698473,114800.0
11.86903922387686,11.321551425341756,12.416527022411962,11.265308561190043,11.967749083028133,11.41835888151514,11.869204048141716,11.345689545594315,11.634924,11.652965502959702,84600.00000000001
11.961491126522908,11.414050553638567,12.508931699407249,11.730188176447372,12.42672263959925,11.910035977815165,12.310776500528258,12.397519110101129,12.096339,12.11133704684398,242200.00000000003
11.920997640245787,11.37354372662077,12.468451553870803,11.632293408094203,12.333423073428461,11.81606880108619,12.209819128631517,12.206072645530174,12.002812,12.025755267364,200000.00000000006
12.13015202020849,11.582701596927723,12.677602443489256,11.992894749248693,12.690111158377096,12.171806619389987,12.549934155528865,12.27606501735021,12.357974,12.400960116607164,214500.00000000012
12.377655094055948,11.830145647930216,12.92516454018168,12.143369448188759,12.841577828937767,12.290629101432199,12.708683174709863,12.478006361013815,12.498972,12.531855693084214,262499.9999999999
11.928656902073705,11.3811906105819,12.47612319356551,11.2990257408771,11.998326054607459,11.488293743766183,11.931513549969342,11.443575386835436,11.654566,11.724525828582262,93300.00000000004
12.00387060153844,11.456416444554819,12.55132475852206,11.657298856776483,12.355438277739585,11.798927958053225,12.252334715866391,12.103486056755072,12.043833,12.040948786956285,180499.99999999988
11.542664752742429,10.99522177808862,12.090107727396237,10.776170095932674,11.473295167303917,10.95934272731286,11.317085056131285,11.176053148327675,11.093972,11.157416835051988,71399.99999999996
11.652184801046749,11.104693974230583,12.199675627862915,11.125704305516178,11.821932639926507,11.306875897086496,11.711891143203228,11.337380892455297,11.463583,11.536984400969956,83899.99999999994
12.117938751211328,11.57041758385466,12.665459918567997,11.864523171310022,12.5609342573188,12.07532107814028,12.409605500340257,12.217507023155838,12.208026,12.268106150847887,202300.00000000015
12.100280008355318,11.552779448774272,12.647780567936364,11.841415374734908,12.539240786232636,12.043027973807687,12.394343180676207,12.162120758000992,12.194633,12.23981376193187,191400.00000000012
12.598484184302025,12.050690701111796,13.146277667492255,12.20135211183513,12.905543870817954,12.406097302888407,12.797023184867431,13.026072717086043,12.587887,12.623359179717516,454100.0000000003
11.248607403084856,10.701045662287317,11.796169143882395,11.002362897470514,11.700873754477524,11.230332302188444,11.552085094278258,11.32779998084354,11.320358,11.40392234347484,83100.00000000006
12.119489544990614,11.572054744051586,12.666924345929642,11.677516163292815,12.375536738928865,11.896851048921121,12.250890712564392,12.113408960666755,12.015042,12.089924273711656,182300.00000000006
11.88684255655965,11.33936746959927,12.434317643520028,11.446383772925941,12.1438624336057,11.638918433753435,12.02445771001927,11.645706576204047,11.784975,11.843166423064684,114199.99999999999
12.333606790958852,11.78614482072473,12.881068761192974,12.056850936295083,12.755907392384586,12.206959805940164,12.616416350548548,12.733460357595142,12.40136,12.444788203460192,338899.99999999977
11.83115635626614,11.283628071825694,12.378684640706586,11.738096443624727,12.438018193052583,11.910023213065498,12.299237582661933,11.960811288962345,12.083063,12.131527247649645,156500.00000000006
12.088343396488927,11.540914961179148,12.635771831798706,11.769047996442767,12.465726039378882,11.96002912584626,12.34332026960443,12.28626918752445,12.129487,12.170440974456286,216699.9999999999
11.45332887332169,10.905836970203435,12.000820776439944,10.711440012065841,11.416876574975653,10.844276506942386,11.303466141674605,11.147642146494896,11.082809,11.110220637542222,69399.99999999999
11.877854798619184,11.330410021183159,12.42529957605521,11.650018073627285,12.347489131807304,11.845939160025948,12.238344367797266,11.906317991844123,11.996042,12.04655334017894,148199.99999999988
12.158785353918432,11.61135870027007,12.706212007566794,11.671173493328276,12.367514359332834,11.880596256888742,12.249231715837215,12.002731721512143,12.009197,12.067024111968491,163199.9999999999
11.759462473487215,11.211945529780222,12.306979417194208,11.020599581642863,11.729757787198002,11.155928502534403,11.586768290974922,11.319340715897564,11.42576,11.396092295867417,82400.00000000006
11.27115800322962,10.723595390973108,11.818720615486134,11.187021010035085,11.88705306094159,11.376141629670633,11.786203174417418,11.58710486314448,11.53288,11.59132483981273,107700.00000000004
11.830520654644047,11.282988235126007,12.378053074162088,11.1282050003469,11.827045764096006,11.27020082257602,11.683204362034594,11.379394072345706,11.4577055,11.524622836333727,87500.0
11.770101084826388,11.222593533581486,12.31760863607129,11.47487885815227,12.179140763127767,11.68483284518577,12.081673957989361,11.96654561496544,11.868747,11.890430369597887,157400.00000000006
11.794401207526013,11.246878481621554,12.341923933430472,11.437306324538687,12.140751028962733,11.633138611562204,12.035443092336635,12.100712129872347,11.782653,11.861570811492419,179999.99999999997
11.945212905176808,11.397716556141173,12.492709254212443,11.350340299388602,12.051380508519536,11.552603418868655,11.906047012493756,11.808575707071187,11.72894,11.75764060519359,134400.00000000006
12.30745149070496,11.759947323134615,12.854955658275305,11.279359626958543,11.976870649853156,11.435960088227763,11.877298671880302,11.554067408301403,11.611983,11.6868681289973,104199.99999999996
11.927376241204698,11.379936187221457,12.474816295187939,11.645515740466895,12.344213998695809,11.830950451529855,12.217880771138496,11.899547485276912,11.998051,12.039669947844956,147199.99999999988
12.184923549852048,11.63744929936934,12.732397800334756,12.332989912108616,13.030476818521853,12.550514748341989,12.8941913412265,12.698632460489272,12.660925,12.736083216887925,327299.9999999999
13.748475156630978,13.200648083955194,14.296302229306761,12.859104494599746,13.561500774503731,13.042388627751803,13.428989379287213,13.122365377402328,13.222148,13.259303736907457,500000.99999999977
12.587673608842248,12.040213546118828,13.135133671565669,12.429094130548474,13.128595410832265,12.633422170136942,13.007552322204004,12.91705974421845,12.80236,12.82417266390941,407200.0000000002
12.141219601818626,11.593797662018993,12.68864154161826,11.920317482187524,12.6221682574836,12.099935624822114,12.486057456107664,12.262925457122957,12.289817,12.331735415679429,211700.00000000017
12.686861612467412,12.139360260721338,13.234362964213487,12.441500584182242,13.141159223514393,12.619628977615378,12.973635437176373,12.661913960963405,12.783016,12.828376879912827,315500.00000000006
12.475356758242684,11.927894713776713,13.022818802708656,12.12548109255175,12.822028729776289,12.315406878036136,12.70551907406289,12.56549381513693,12.482527,12.544936557036852,286499.99999999977
12.076102039835583,11.528653072975874,12.62355100669529,11.938275868011686,12.637198968617039,12.108408474063443,12.534966796700877,12.301382825334498,12.289258,12.344593119842028,219999.99999999985
12.15539535297546,11.607897135546564,12.702893570404358,11.854348754733376,12.553960007542546,12.073228965369646,12.410515017529235,12.322521458173421,12.219824,12.267807727080797,224700.00000000012
12.22486054054437,11.677421813859052,12.772299267229688,11.991159515922037,12.696971137061096,12.17112611350197,12.575260553202725,12.429216196844383,12.320594,12.39066436312816,249999.99999999983
11.928763840071678,11.381254101185554,12.476273578957802,11.607755476366565,12.31540621385716,11.788857224233103,12.209110039333886,11.72561455838058,11.935463,12.022512049895738,123700.0
12.22569301218532,11.678211762143915,12.773174262226723,11.693296930481338,12.390958092411385,11.881532882796197,12.285041232128844,11.972247245869104,12.038666,12.098490176421617,158300.0000000001
11.940059309856315,11.39259016748902,12.487528452223609,11.673639807201685,12.371914626822614,11.846781163172599,12.254550902724713,11.965274158977243,12.044331,12.077252688628649,157199.99999999994
11.742290977829263,11.194823395563745,12.289758560094782,11.232582316402363,11.931586104494857,11.423485074494852,11.789921589897585,11.887931365593685,11.603207,11.634572291594957,145500.00000000012
11.769918073149428,11.222496333936368,12.317339812362489,11.079476135183983,11.782246634978355,11.243336582816475,11.665645949721783,11.543454670005051,11.421168,11.485225749236559,103099.99999999999
12.914261730392349,12.366471811337755,13.462051649446943,12.585052566561641,13.281274009511694,12.788236827667282,13.156972072102851,12.961725031441516,12.928036,12.983307414275622,425799.99999999977
12.640252866852578,12.092808616383149,13.187697117322006,12.448839019968286,13.145800579640358,12.616063713179496,13.020085614849677,12.721587258782296,12.78619,12.846691737395737,334900.0000000002
12.155367872189792,11.607877493096552,12.702858251283033,11.841966444384143,12.541046895284166,12.092543888724679,12.406008332015977,12.12486259010463,12.196411,12.262815509063218,184399.99999999997
11.886030706451782,11.338579420247859,12.433481992655706,11.345896235713601,12.045891067426654,11.50666384685297,11.8920260454406,11.395267421501996,11.695625,11.733531298858141,88900.00000000004
11.762635161044043,11.214736088806701,12.310534233281386,11.74904947613969,12.458520315830555,11.927402210868234,12.319874878326573,12.197536314507888,12.112701,12.152007594329332,198300.00000000006
11.73055274538132,11.182959068682775,12.278146422079866,11.538349955645156,12.236012316897211,11.70983627841331,12.105376263664674,11.792071206399722,11.893061,11.928856616240953,132199.99999999988
11.370573944086011,10.823033244174429,11.918114643997594,10.945364283692554,11.649345779568382,11.136437318547701,11.515912898014237,11.81820184582296,11.288985,11.356772151214097,135699.99999999997
12.413345298769702,11.865613188079477,12.961077409459927,12.253768508297613,12.951912092166737,12.449093327973856,12.83716783903527,12.660010407089116,12.594725,12.636875643950914,314900.0
12.257112688094557,11.709538288700449,12.804687087488665,12.267856791731786,13.000544578573198,12.284099384447554,12.853771216940245,12.323855681186558,12.624858,12.625355830413316,225000.00000000015
12.033448238726265,11.486008701807977,12.580887775644554,11.667653466690728,12.363014918047565,11.869580364859933,12.247962138631172,11.869900363917958,12.007972,12.067866740447496,142899.99999999994
12.214009141918257,11.666430627847895,12.76158765598862,11.449254716854956,12.152222923176462,11.610372064336275,12.077115094085936,11.938193200374572,11.83632,11.836218066436265,152999.99999999994
12.420669788209654,11.873235389065451,12.968104187353857,12.516900845234204,13.215615492979309,12.691154693709283,13.064165993133702,12.788288265382837,12.867751,12.90313964388988,357999.99999999994
12.242728422984005,11.695307871507557,12.790148974460452,11.83542439705861,12.533816062643385,12.025860674422855,12.41405712831065,12.220468525813907,12.185138,12.233356967193101,202900.0000000001
12.231739015197327,11.684134791933028,12.779343238461626,11.384189704758985,12.086142946359374,11.574202428315653,11.979969352548045,11.696080008068074,11.751972,11.809803424102281,120099.99999999994
12.199113037290225,11.650064583972618,12.748161490607831,11.740785485705926,12.455783904462573,11.919725129826999,12.35292786290752,12.369890730759568,12.102675,12.146203379851793,235599.99999999988
12.215937117566781,11.66730946891597,12.764564766217593,11.468776885095158,12.16392243355243,11.639282498811259,12.035983642394433,11.809319478024031,11.82705,11.872716784697984,134500.00000000006
11.898197791127723,11.350700449844378,12.445695132411068,11.483117657341236,12.18357923876612,11.653690243399971,12.08158597343122,11.998433280751929,11.855678,11.881878848296617,162499.9999999999
13.903965476709251,13.356030154346639,14.451900799071863,12.817133979830684,13.516669458348028,13.03508253160798,13.393333766438788,13.122365377402328,13.16336,13.211430697661852,500000.99999999977
11.832194427218706,11.284761414774275,12.379627439663137,11.478755116733083,12.177347372577385,11.650258717988505,12.025636245892194,11.769116870330638,11.82079,11.874933009368394,129199.99999999996
12.305229251197332,11.757779038255642,12.852679464139023,11.802035849636384,12.49951283987128,12.017502100509281,12.386805148144468,12.231740392278752,12.154456,12.214051623565172,205200.0000000001
11.46695740106152,10.919471070630971,12.01444373149207,11.160090594313743,11.858176089588069,11.363891672927878,11.710813240036247,11.441429463265159,11.483851,11.554841304046128,93100.00000000004
12.46758340401483,11.920105557326632,13.015061250703027,12.077323153731298,12.775306154367186,12.306790947066215,12.657744489473139,12.176128769157101,12.425662,12.480713839751695,194099.99999999988
11.697293741833356,11.149813991187257,12.244773492479455,11.228887542177889,11.930049279980885,11.47285871569001,11.767233627895898,11.495779306135258,11.556438,11.614267115813707,98300.00000000003
11.907711293227944,11.360203560222994,12.455219026232895,11.632938324541334,12.332260935983037,11.817655109500455,12.21527134762246,11.857224137840905,11.99669,12.02707881472728,141100.0
12.302454073817618,11.754993236119793,12.849914911515443,12.21166454697313,12.917889930036313,12.374101615850387,12.773262224040128,12.463810841608883,12.577938,12.600133929473374,258800.00000000003
12.21487590272467,11.667383871966086,12.762367933483253,11.964004181596987,12.661706938046017,12.14840040270173,12.535290205404538,12.329616831621628,12.291117,12.364189791900133,226299.99999999985
12.373217856718073,11.82574772787201,12.920687985564136,12.412191250355004,13.109864127919687,12.61453426883079,12.975773574993756,12.929991484756872,12.764781,12.810429301482651,412499.99999999977
12.402283723898183,11.854827281057695,12.949740166738671,12.080696168124495,12.77658748057709,12.259505732101077,12.65984876995791,12.533936507614786,12.41541,12.481836657744859,277600.0
11.444257177393599,10.896730706676689,11.99178364811051,11.109296327764472,11.823358524891823,11.246181491866114,11.751708229473767,10.945529489715843,11.477177,11.51536147616527,56700.0
11.71774288252099,11.170041009094176,12.265444755947806,11.298324094000224,11.995803008988355,11.487148571647042,11.855933288559196,11.598185308921051,11.629478,11.69365321658275,108899.99999999996
12.645440851619865,12.097863166670669,13.193018536569062,12.30968373927522,13.007321565006329,12.457473833602542,12.879491774917096,12.89621531706982,12.647037,12.68618842623851,398800.0000000002
12.071144104616074,11.523597048024191,12.618691161207957,11.83843091609719,12.54425506472062,12.00477993402438,12.379057905477163,12.245293358683455,12.160758,12.221196818572496,207999.99999999994
11.808675222398374,11.26117351451935,12.3561769302774,11.483498339002445,12.22030113334277,11.59047190803799,12.004570165149,11.403110598963021,11.849415,11.840481944304917,89599.99999999994
12.270713990016915,11.723251287177176,12.818176692856655,11.908453666403151,12.607470465523635,12.09442794306948,12.515581874673765,12.011880916165731,12.2718115,12.321391253692125,164699.99999999994
11.768325817789464,11.220891001825082,12.315760633753845,11.080483088685698,11.785093029490726,11.18221062228538,11.687710491860043,10.934891091510787,11.439458,11.476524653655504,56099.999999999956
12.299410084200012,11.751932851867762,12.846887316532262,11.940801991699125,12.638711799832272,12.08235380564776,12.512738186900936,12.210064666799711,12.290996,12.31537700198314,200800.00000000006
12.106225164208048,11.558649763993397,12.6538005644227,11.629135529461088,12.328799627280258,11.767115862411137,12.16403917206975,12.180754837545884,12.014459,11.987566180449937,194999.99999999994
13.323684332996336,12.776009121672839,13.871359544319834,12.78252830620195,13.481207273459457,13.008467576726412,13.380325183039524,13.122365377402328,13.128939,13.204307170134996,500000.99999999977
12.508508150969849,11.961046862678055,13.055969439261643,12.271814581991668,12.969063945601189,12.437386972945804,12.835151771530388,12.854483932248728,12.631854,12.66418601534984,382500.0000000002
11.521536723052968,10.974060903094262,12.069012543011674,10.769605664766239,11.467013741604843,10.969312555831547,11.357083495910059,11.025165114135234,11.114411,11.176286158782457,61400.000000000015
12.247616878249382,11.700181049117052,12.79505270738171,11.907763949855967,12.60436268792624,12.085751424287333,12.478406329174742,12.095699588048802,12.244213,12.292329440337632,179099.99999999985
12.552316906600998,12.004801138688363,13.099832674513634,12.317560070467332,13.018642010708078,12.505711064790262,12.935499350905864,12.741102957992982,12.690073,12.723278079253648,341500.00000000023
11.867893836135304,11.32031872141115,12.415468950859458,11.383968634372593,12.084431401287146,11.556390843842996,11.998150603652448,11.790557201568507,11.76655,11.779473948699449,131999.99999999994
12.438596407649358,11.89096114858261,12.986231666716106,11.838720370123237,12.536999360770992,11.972790398957835,12.398440868713712,12.329174842664157,12.249313,12.198637957793688,226200.00000000003
12.349994858105799,11.802467134928838,12.89752258128276,12.121929269692084,12.831930067670664,12.272857366059794,12.718188947369208,12.436390400592384,12.438046,12.523488612395738,251799.9999999999
12.995856499764017,12.448342964860213,13.54337003466782,12.771015274240957,13.469555359399912,12.940565381501688,13.334798808732723,13.122365377402328,13.1181555,13.157240290862536,500000.99999999977
12.491937833822568,11.944475186484382,13.039400481160754,12.119471481611116,12.819280963801788,12.279879508582537,12.694057269116149,12.48710767526016,12.462715,12.52045440219066,264899.9999999999
11.435973422129813,10.888469705379109,11.983477138880517,11.331612831930343,12.030018687185574,11.54604253552768,11.937016277139586,11.811547477460344,11.671257,11.74414653323314,134800.00000000006
11.70192457200242,11.154419780433289,12.249429363571553,11.58696374641625,12.30103873773283,11.841903862818688,12.2042022248961,12.168370778346162,11.953722,12.036102214080309,192599.99999999997
12.609504805783027,12.062004839344924,13.15700477222113,12.316368104928568,13.013430463387193,12.51702947679841,12.874422976949042,12.617519825315886,12.662938,12.716949115020249,301800.0000000003
12.705849540664353,12.15837426248915,13.253324818839555,12.680369898167726,13.382426055782721,12.81039259069539,13.25286188375847,13.122365377402328,12.999883,13.052480807525132,500000.99999999977
11.698978704212996,11.150432047334418,12.247525361091574,11.50426403060572,12.20163885639887,11.709732137177957,12.099679179211364,11.782188951897991,11.860515,11.910363536101793,130899.99999999999
11.588169899657668,11.040695600395559,12.135644198919778,11.346398187679455,12.0444882868548,11.522361445266744,11.913526484944647,11.681824001432043,11.707995,11.734769358855699,118400.00000000004
12.512737613154027,11.965284015480005,13.060191210828048,12.168947061876104,12.865796337564822,12.339279080069893,12.755232002422956,12.353198710420468,12.5131235,12.563629908782456,231700.00000000012
12.481039839093468,11.93347642211504,13.028603256071895,12.040073205425545,12.742102834074426,12.193792362030074,12.59194948296399,12.538249957868507,12.35527,12.426576953155015,278800.00000000023
11.826044210534931,11.278581479454974,12.373506941614888,11.630739503296319,12.328184079339653,11.82263746045444,12.206677917465447,11.841509528742435,11.980147,12.030469012481188,138899.99999999997
12.229677196354396,11.682247324180594,12.777107068528199,11.847586795095568,12.544808463242617,12.047010136283273,12.425638930678815,12.283959184187244,12.210668,12.255838618499254,216199.99999999988
12.319554688147257,11.772106793340393,12.86700258295412,12.095081455532048,12.798826424093477,12.314219269618004,12.696671028534093,12.162643087602838,12.453706,12.500431971770738,191500.00000000006
11.664658436687935,11.117056959530586,12.212259913845283,11.069594895853703,11.781524773147774,11.247531033194894,11.653017738153052,11.690234479940639,11.389777,11.49004756472728,119399.99999999997
11.47257892838359,10.925098281044509,12.020059575722673,11.029625389162781,11.726116913994508,11.221284556228659,11.622151370068297,11.19684391799675,11.366052,11.411875529509995,72900.00000000004
11.886916971721972,11.339351561636974,12.43448238180697,11.76054415783367,12.461030541321295,11.921979270545426,12.322838577086817,11.835008964139341,12.141756,12.156172290069078,137999.99999999988
12.791239058674169,12.243732613441166,13.338745503907171,12.664637745324065,13.364660449812614,12.818227648574851,13.279932042168092,12.89017908143797,12.997511,13.073366046172593,396400.00000000035
11.70558496781911,11.158082030252224,12.253087905385996,11.297971525330595,11.9968108634112,11.477611140128928,11.849678214164305,11.713414325719633,11.677975,11.685015330535386,122200.0000000001
12.265908522538963,11.718437532559374,12.813379512518551,12.03844317570344,12.738231131432444,12.21557072207786,12.572470469494567,12.293625542538035,12.392331,12.419340434295153,218299.99999999983
12.028381766883703,11.480766670324062,12.575996863443343,11.745502671926456,12.457790005708926,11.92575246792607,12.35319999398828,12.524526376648708,12.149768,12.134518237334703,275000.00000000006
11.850152181462025,11.302654445701748,12.397649917222303,11.17291029161443,11.871866743926088,11.337250838843767,11.773929806755495,11.395267421501996,11.522758,11.576967463714098,88900.00000000004
12.429733740668286,11.882241894367677,12.977225586968895,12.056883582911036,12.759688836284665,12.291812442874479,12.602085108776793,12.288113355866383,12.36979,12.471307254058337,217099.99999999988
12.507225135774817,11.959716021325331,13.054734250224303,12.224246150540969,12.921938410371917,12.367256639226412,12.779268626993101,12.758807672373374,12.571029,12.623134227019762,347599.99999999994
11.887192701968704,11.339731078458517,12.434654325478892,11.337283339754054,12.039423132303618,11.509506307099832,11.899464194655865,11.602766168970017,11.666146,11.72684443972728,109399.99999999996
12.1518613474331,11.604435584510325,12.699287110355874,11.659212649827984,12.356077469877876,11.837950418218112,12.195028149505859,11.99658542066345,12.012471,12.056349787932847,162200.00000000012
12.136833786698578,11.5893393148171,12.684328258580056,11.390515040564422,12.091677161281321,11.60233486697532,12.008806465934008,11.918390573078392,11.753484,11.81124728701732,149999.99999999994
12.804177786383784,12.256629378284675,13.351726194482893,12.5372614652906,13.238619457238295,12.742301846183175,13.125413673154034,13.00852256098057,12.87042,12.93020335696361,446200.00000000023
11.505417215199712,10.957936878927338,12.052897551472086,11.294567708553211,11.99273843555941,11.491838169730539,11.872991736503172,11.411999546380267,11.611876,11.698502040130114,90399.99999999993
11.575357670692727,11.027883470641024,12.12283187074443,11.211109366670557,11.910245474479591,11.42592114016868,11.812613837600201,11.72561455838058,11.558103,11.632959361297106,123700.0
12.565691798455083,12.018078692042916,13.113304904867249,12.30413900525731,13.004632730408474,12.498996243928445,12.888356559157819,12.690348934062628,12.648467,12.71159251711986,324600.0000000001
13.270089665536355,12.72230121498811,13.8178781160846,12.28040858360429,12.987403792793783,12.504212497806119,12.971408127616137,12.89921982609012,12.711777,12.75000346682689,400000.0000000002
11.793266402243248,11.245821458767752,12.340711345718743,11.311523250882278,12.00847795048609,11.50439474087529,11.892835889619624,11.50891744357269,11.642321,11.713183856231188,99600.00000000004
11.804117553630622,11.25666328112694,12.351571826134304,11.601454881298606,12.302749059653305,11.782989573318503,12.184104763885742,12.478006361013815,11.976126,11.992482676726793,262499.9999999999
12.146610141977353,11.598760326038231,12.694459957916475,11.749067880654312,12.446496463965415,11.954351444061324,12.37106948106065,11.921053690497876,12.116236,12.149130168181872,150399.99999999997
12.476488622714461,11.929046499846,13.023930745582922,12.150585889443958,12.851753913595534,12.342622838471902,12.722155184765562,12.435198268521932,12.468603,12.550967326384995,251500.00000000015
11.800588056502939,11.253076018294175,12.348100094711702,10.979635390878231,11.678462495631315,11.151409245169992,11.519632246612474,11.27720313144916,11.33543,11.381777835113024,79000.00000000006
12.490405669660989,11.94275779357495,13.038053545747028,11.938948861868315,12.63964595601561,12.18031994110556,12.538310196087506,12.017330520933296,12.327196,12.353944850188707,165599.9999999999
11.853079203430394,11.305640428101157,12.40051797875963,11.54396156213722,12.2456931668484,11.736138630545968,12.115704876964413,12.072541252905651,11.891004,11.941129908782457,175000.00000000003
11.826611274542358,11.27911764880743,12.374104900277286,11.44431590069484,12.143705215811222,11.635730938868399,12.021319418913595,11.823347024391499,11.7644825,11.86192069552562,136399.99999999997
